Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Sector,Industry,Market,QuoteType,Dividend Yield,Debt-to-Equity Ratio,Current Ratio,Earning per Share,Variability Index
2023-10-18,644.9500122070312,647.7999877929688,639.0,641.0999755859375,636.2243041992188,308332,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.01377149889353482
2023-10-19,640.2999877929688,641.0999755859375,636.0999755859375,637.5,632.6516723632812,175886,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.007860399609973727
2023-10-20,636.0499877929688,638.0999755859375,624.4000244140625,628.0499877929688,623.2735595703125,361065,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.0219409843629187
2023-10-23,628.0999755859375,630.0,615.5,617.2000122070312,612.506103515625,335280,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.023558082859463852
2023-10-25,617.2000122070312,623.0,605.0499877929688,610.7000122070312,606.0555419921875,351799,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.029666990445710487
2023-10-26,610.8499755859375,610.8499755859375,599.0,604.1500244140625,599.5553588867188,450074,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.019782930861331385
2023-10-27,609.0499877929688,623.5,609.0499877929688,621.0,616.2771606445312,191571,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.02372549461727133
2023-10-30,621.0,644.0,617.4000244140625,631.25,626.44921875,503388,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.04308385897973028
2023-10-31,631.9500122070312,633.9500122070312,609.0,613.2000122070312,608.5364990234375,428617,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.04096882135801519
2023-11-01,628.0,635.5,616.0,617.9000244140625,613.2007446289062,676585,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.03165584415584415
2023-11-02,621.0,625.0999755859375,617.0999755859375,618.0,613.2999877929688,229449,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.012963863744126688
2023-11-03,621.3499755859375,622.9500122070312,618.5499877929688,621.0499877929688,616.3267822265625,192600,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.00711345000549124
2023-11-06,624.9500122070312,632.9000244140625,622.0,629.0,624.21630859375,278018,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.01752415500653135
2023-11-07,629.9500122070312,634.7999877929688,628.0,632.1500244140625,627.3424072265625,344096,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.010828006039759155
2023-11-08,633.9500122070312,641.0,630.7999877929688,635.3499755859375,630.5180053710938,300572,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.01616996259419545
2023-11-09,636.9500122070312,638.4000244140625,626.0999755859375,631.1500244140625,626.3499755859375,308887,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.019645502807461322
2023-11-10,629.0999755859375,630.5,625.5499877929688,628.1500244140625,628.1500244140625,136433,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.007913056196349091
2023-11-13,639.9500122070312,642.2000122070312,634.0499877929688,639.4500122070312,639.4500122070312,267377,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.01285391462971475
2023-11-15,641.9500122070312,652.2000122070312,636.0999755859375,642.4500122070312,642.4500122070312,408571,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.025310544315401605
2023-11-16,644.8499755859375,648.5999755859375,640.5499877929688,642.4000244140625,642.4000244140625,279419,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.012567306137504095
2023-11-17,642.4000244140625,648.0,636.7000122070312,639.2000122070312,639.2000122070312,336206,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.01774774238467332
2023-11-20,641.9500122070312,646.2000122070312,639.0,640.75,640.75,203779,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.011267624737138106
2023-11-21,643.0,658.7999877929688,641.0,655.0499877929688,655.0499877929688,969614,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.02776909172070008
2023-11-22,660.0,660.0,648.0499877929688,650.7999877929688,650.7999877929688,338176,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.01843995437408896
2023-11-23,651.4000244140625,669.9000244140625,646.25,666.75,666.75,1480523,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.03659578245889748
2023-11-24,670.0499877929688,684.8499755859375,663.0499877929688,678.7000122070312,678.7000122070312,1473762,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.03287834732571565
2023-11-28,683.0,703.9500122070312,677.6500244140625,700.5,700.5,1692623,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.038810576028104365
2023-11-29,707.4000244140625,708.0,688.8499755859375,694.9500122070312,694.9500122070312,798352,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.027799992876204202
2023-11-30,697.0,711.5999755859375,690.0,710.0499877929688,710.0499877929688,1220184,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.03130431244338768
2023-12-01,716.2000122070312,799.4500122070312,716.0,769.2000122070312,769.2000122070312,7991523,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.11655029637853527
2023-12-04,788.0,790.25,763.8499755859375,768.4000244140625,768.4000244140625,1535233,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.03456179257427016
2023-12-05,775.0,779.0,751.5999755859375,757.7000122070312,757.7000122070312,887431,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.036455595135832464
2023-12-06,759.9500122070312,763.7000122070312,749.5,751.5,751.5,548297,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.018945980262883588
2023-12-07,752.0,774.7999877929688,752.0,765.4000244140625,765.4000244140625,840651,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.03031913270341589
2023-12-08,769.9000244140625,770.0,749.2000122070312,751.7999877929688,751.7999877929688,503716,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.027762930397845425
2023-12-11,754.4000244140625,767.9500122070312,754.4000244140625,759.4000244140625,759.4000244140625,357677,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.017961276980992858
2023-12-12,763.5,767.6500244140625,753.0,755.8499755859375,755.8499755859375,326825,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.01945554371057437
2023-12-13,767.0,784.9000244140625,763.5,776.2999877929688,776.2999877929688,884760,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.028028846645792402
2023-12-14,782.5,785.0,768.0999755859375,769.9500122070312,769.9500122070312,431709,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.02200237592921479
2023-12-15,774.5,779.9000244140625,763.0499877929688,765.25,765.25,352696,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.022082480690197605
2023-12-18,768.9000244140625,789.4500122070312,757.1500244140625,781.25,781.25,965918,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.04265995740799826
2023-12-19,789.9500122070312,799.5999755859375,778.25,781.9500122070312,781.9500122070312,846627,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.027433312670655317
2023-12-20,784.0,786.5,737.7999877929688,743.7999877929688,743.7999877929688,935363,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.06600706561775761
2023-12-21,731.5499877929688,765.25,728.5,762.4500122070312,762.4500122070312,661832,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.050446122168840084
2023-12-22,765.0499877929688,770.9000244140625,756.5499877929688,760.8499755859375,760.8499755859375,329761,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.018967730953186747
2023-12-26,764.0,788.0,763.0,769.5,769.5,733036,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.0327653997378768
2023-12-27,775.0499877929688,820.4000244140625,769.0,811.7999877929688,811.7999877929688,2543721,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.06684008376341027
2023-12-28,816.5,824.0,805.0,820.4500122070312,820.4500122070312,1681465,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.02360248447204969
2023-12-29,820.9000244140625,831.0,809.7999877929688,816.0,816.0,1034777,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.02617931900049767
2024-01-01,819.6500244140625,827.5999755859375,816.6500244140625,825.0499877929688,825.0499877929688,527034,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.01340837671526609
2024-01-02,828.9500122070312,833.7999877929688,807.4000244140625,815.5,815.5,579382,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.032697501338404024
2024-01-03,815.5,819.9000244140625,807.0499877929688,811.25,811.25,306106,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.015922231355500808
2024-01-04,812.0,826.9500122070312,811.5499877929688,816.7999877929688,816.7999877929688,401353,ARE&M,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0058999998,2.305,2.243,50.99,0.01897606388479318
