Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Sector,Industry,Market,QuoteType,Dividend Yield,Debt-to-Equity Ratio,Current Ratio,Earning per Share,Variability Index
2002-07-01,2.488770008087158,2.9140660762786865,2.3627560138702393,2.740797996520996,1.5530935525894165,20343,DCM,Industrials,Metal Fabrication,N/A,EQUITY,,8.185,0.818,2.79,0.23333347123954237
2002-07-02,2.835308074951172,2.8668110370635986,2.646286964416504,2.677791118621826,1.5173901319503784,24444,DCM,Industrials,Metal Fabrication,N/A,EQUITY,,8.185,0.818,2.79,0.08333339339700803
2002-07-03,2.677791118621826,2.8038039207458496,2.614784002304077,2.7565488815307617,1.562018871307373,12233,DCM,Industrials,Metal Fabrication,N/A,EQUITY,,8.185,0.818,2.79,0.07228892263193182
2002-07-04,2.788053035736084,3.2291009426116943,2.7565488815307617,3.0400800704956055,1.7226839065551758,58653,DCM,Industrials,Metal Fabrication,N/A,EQUITY,,8.185,0.818,2.79,0.17142887044270946
2002-07-05,2.5202739238739014,3.544135093688965,2.5202739238739014,3.0400800704956055,1.7226839065551758,27768,DCM,Industrials,Metal Fabrication,N/A,EQUITY,,8.185,0.818,2.79,0.40624995565612615
2002-07-08,3.6228930950164795,3.6228930950164795,3.0558319091796875,3.3393630981445312,1.8922748565673828,179082,DCM,Industrials,Metal Fabrication,N/A,EQUITY,,8.185,0.818,2.79,0.18556687759341278
2002-07-09,3.38661789894104,3.4653759002685547,3.2133491039276123,3.2291009426116943,1.829793930053711,44617,DCM,Industrials,Metal Fabrication,N/A,EQUITY,,8.185,0.818,2.79,0.07843119069536984
2002-07-10,3.6228930950164795,3.6228930950164795,3.0243279933929443,3.0873351097106934,1.7494614124298096,37687,DCM,Industrials,Metal Fabrication,N/A,EQUITY,,8.185,0.818,2.79,0.1979167282553949
2002-07-11,3.0085771083831787,3.134589910507202,2.835308074951172,2.8510589599609375,1.6155734062194824,58444,DCM,Industrials,Metal Fabrication,N/A,EQUITY,,8.185,0.818,2.79,0.10555531450005987
2002-07-12,2.5202739238739014,3.0400800704956055,2.5202739238739014,2.8668110370635986,1.6244996786117554,5929,DCM,Industrials,Metal Fabrication,N/A,EQUITY,,8.185,0.818,2.79,0.20624986105586193
