Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Sector,Industry,Market,QuoteType,Dividend Yield,Debt-to-Equity Ratio,Current Ratio,Earning per Share,Variability Index
2004-04-07,35.416664123535156,42.224998474121094,35.416664123535156,40.337501525878906,34.66926193237305,57671472,BIOCON,Healthcare,Biotechnology,N/A,EQUITY,0.0014,64.399,0.988,8.53,0.19223533664373682
2004-04-08,40.75,48.40833282470703,40.58333206176758,48.40833282470703,41.605979919433594,85470720,BIOCON,Healthcare,Biotechnology,N/A,EQUITY,0.0014,64.399,0.988,8.53,0.19281316652437142
2004-04-09,48.40833282470703,48.40833282470703,48.40833282470703,48.40833282470703,41.605979919433594,0,BIOCON,Healthcare,Biotechnology,N/A,EQUITY,0.0014,64.399,0.988,8.53,0.0
2004-04-12,51.666664123535156,58.09166717529297,50.0,57.962501525878906,49.81757354736328,47399796,BIOCON,Healthcare,Biotechnology,N/A,EQUITY,0.0014,64.399,0.988,8.53,0.16183334350585937
2004-04-13,59.166664123535156,65.0,50.47083282470703,51.84166717529297,44.55685806274414,117545316,BIOCON,Healthcare,Biotechnology,N/A,EQUITY,0.0014,64.399,0.988,8.53,0.2878725466202431
2004-04-14,51.84166717529297,51.84166717529297,51.84166717529297,51.84166717529297,44.55685806274414,0,BIOCON,Healthcare,Biotechnology,N/A,EQUITY,0.0014,64.399,0.988,8.53,0.0
2004-04-15,53.666664123535156,56.25,52.20833206176758,53.95000076293945,46.368927001953125,57408636,BIOCON,Healthcare,Biotechnology,N/A,EQUITY,0.0014,64.399,0.988,8.53,0.07741423214690583
2004-04-16,54.916664123535156,55.86666488647461,53.474998474121094,53.829166412353516,46.265071868896484,26430564,BIOCON,Healthcare,Biotechnology,N/A,EQUITY,0.0014,64.399,0.988,8.53,0.044724945873742254
2004-04-19,52.916664123535156,55.30833435058594,50.666664123535156,51.041664123535156,43.8692626953125,47196216,BIOCON,Healthcare,Biotechnology,N/A,EQUITY,0.0014,64.399,0.988,8.53,0.09161191697431449
2004-04-20,51.666664123535156,51.916664123535156,49.608333587646484,50.08333206176758,43.04560089111328,45861048,BIOCON,Healthcare,Biotechnology,N/A,EQUITY,0.0014,64.399,0.988,8.53,0.046531104130123305
2004-04-21,50.17499923706055,51.95833206176758,49.195831298828125,50.570831298828125,43.464599609375,60827148,BIOCON,Healthcare,Biotechnology,N/A,EQUITY,0.0014,64.399,0.988,8.53,0.05615314732988885
2004-04-22,50.82500076293945,54.416664123535156,50.666664123535156,53.474998474121094,45.960670471191406,46714800,BIOCON,Healthcare,Biotechnology,N/A,EQUITY,0.0014,64.399,0.988,8.53,0.07401316160970796
2004-04-23,54.166664123535156,55.58333206176758,52.916664123535156,53.383331298828125,45.88188552856445,44848512,BIOCON,Healthcare,Biotechnology,N/A,EQUITY,0.0014,64.399,0.988,8.53,0.05039372723887176
2004-04-27,51.5,52.5,49.666664123535156,50.05416488647461,43.02054214477539,25438272,BIOCON,Healthcare,Biotechnology,N/A,EQUITY,0.0014,64.399,0.988,8.53,0.05704703399079772
2004-04-28,50.08333206176758,52.33333206176758,49.8125,51.24166488647461,44.041160583496094,37803924,BIOCON,Healthcare,Biotechnology,N/A,EQUITY,0.0014,64.399,0.988,8.53,0.050606415292699186
2004-04-29,51.204166412353516,51.662498474121094,50.55416488647461,50.75416564941406,43.62216567993164,15108780,BIOCON,Healthcare,Biotechnology,N/A,EQUITY,0.0014,64.399,0.988,8.53,0.021923685024475812
2004-04-30,50.83333206176758,51.37083435058594,49.445831298828125,49.95833206176758,42.938167572021484,10851828,BIOCON,Healthcare,Biotechnology,N/A,EQUITY,0.0014,64.399,0.988,8.53,0.03893155400955784
2004-05-03,49.83333206176758,50.229164123535156,48.0,48.86666488647461,41.99989700317383,17351400,BIOCON,Healthcare,Biotechnology,N/A,EQUITY,0.0014,64.399,0.988,8.53,0.04644091924031576
2004-05-04,49.0,50.80833435058594,49.0,49.32500076293945,42.393821716308594,17596932,BIOCON,Healthcare,Biotechnology,N/A,EQUITY,0.0014,64.399,0.988,8.53,0.036904782665019134
2004-05-05,49.65833282470703,50.25,49.258331298828125,49.62083435058594,42.64808654785156,10820712,BIOCON,Healthcare,Biotechnology,N/A,EQUITY,0.0014,64.399,0.988,8.53,0.02013199950188867
2004-05-06,50.33333206176758,51.233333587646484,49.77083206176758,50.041664123535156,43.00978469848633,12630420,BIOCON,Healthcare,Biotechnology,N/A,EQUITY,0.0014,64.399,0.988,8.53,0.029384711191162805
2004-05-07,50.166664123535156,50.32500076293945,48.75,48.88750076293945,42.01780319213867,7446744,BIOCON,Healthcare,Biotechnology,N/A,EQUITY,0.0014,64.399,0.988,8.53,0.03230770795773237
2004-05-10,48.33333206176758,48.74166488647461,46.666664123535156,46.92499923706055,40.33108139038086,9599916,BIOCON,Healthcare,Biotechnology,N/A,EQUITY,0.0014,64.399,0.988,8.53,0.04446430448610058
2004-05-11,46.483333587646484,46.483333587646484,43.02083206176758,43.75416564941406,37.60581588745117,10376844,BIOCON,Healthcare,Biotechnology,N/A,EQUITY,0.0014,64.399,0.988,8.53,0.08048429934845486
