Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Sector,Industry,Market,QuoteType,Dividend Yield,Debt-to-Equity Ratio,Current Ratio,Earning per Share,Variability Index
1996-01-01,65.78125,66.125,65.46875,65.625,26.9913387298584,7040,IDBI,Financial Services,Banks - Regional,N/A,EQUITY,0.0179,,,5.38,0.010023866348448688
1996-01-02,65.625,65.9375,64.40625,64.71875,26.61859893798828,40960,IDBI,Financial Services,Banks - Regional,N/A,EQUITY,0.0179,,,5.38,0.023774866569626393
1996-01-03,64.71875,65.625,64.75,64.84375,26.67000961303711,15680,IDBI,Financial Services,Banks - Regional,N/A,EQUITY,0.0179,,,5.38,0.013513513513513514
1996-01-04,64.84375,64.53125,63.53125,63.71875,26.207304000854492,13440,IDBI,Financial Services,Banks - Regional,N/A,EQUITY,0.0179,,,5.38,0.01574028529267093
1996-01-05,63.71875,64.3125,63.625,63.875,26.27157211303711,8480,IDBI,Financial Services,Banks - Regional,N/A,EQUITY,0.0179,,,5.38,0.010805500982318271
1996-01-08,63.875,63.40625,62.40625,62.9375,25.88597869873047,49920,IDBI,Financial Services,Banks - Regional,N/A,EQUITY,0.0179,,,5.38,0.01602403605408112
1996-01-09,62.9375,62.96875,62.03125,62.78125,25.82171058654785,28640,IDBI,Financial Services,Banks - Regional,N/A,EQUITY,0.0179,,,5.38,0.015113350125944584
1996-01-10,62.78125,62.46875,61.90625,62.09375,25.538949966430664,12320,IDBI,Financial Services,Banks - Regional,N/A,EQUITY,0.0179,,,5.38,0.009086320040383645
1996-01-11,62.09375,62.125,61.6875,62.125,25.55179786682129,9920,IDBI,Financial Services,Banks - Regional,N/A,EQUITY,0.0179,,,5.38,0.0070921985815602835
1996-01-12,62.125,62.5,61.9375,62.46875,25.693185806274414,7520,IDBI,Financial Services,Banks - Regional,N/A,EQUITY,0.0179,,,5.38,0.009081735620585268
1996-01-15,62.46875,62.5,62.25,62.5,25.706039428710938,8320,IDBI,Financial Services,Banks - Regional,N/A,EQUITY,0.0179,,,5.38,0.004016064257028112
1996-01-16,62.5,62.1875,60.65625,60.78125,24.999114990234375,40640,IDBI,Financial Services,Banks - Regional,N/A,EQUITY,0.0179,,,5.38,0.025244719216898505
1996-01-17,60.78125,61.53125,60.0,60.15625,24.7420597076416,17120,IDBI,Financial Services,Banks - Regional,N/A,EQUITY,0.0179,,,5.38,0.025520833333333333
