Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Sector,Industry,Market,QuoteType,Dividend Yield,Debt-to-Equity Ratio,Current Ratio,Earning per Share,Variability Index
2024-03-07,40.0,42.25,38.25,42.25,42.25,29279199,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.10457516339869281
2024-03-11,43.0,43.95000076293945,40.150001525878906,40.150001525878906,40.150001525878906,10923633,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.09464505834728888
2024-03-12,38.20000076293945,39.79999923706055,38.150001525878906,38.150001525878906,38.150001525878906,2355291,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.04325026592888525
2024-03-13,36.25,36.25,36.25,36.25,36.25,669700,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.0
2024-03-14,34.45000076293945,37.400001525878906,34.45000076293945,36.400001525878906,36.400001525878906,5795819,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.08563137003215972
2024-03-15,36.0,37.20000076293945,34.599998474121094,35.75,35.75,4206865,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.07514457813525682
2024-03-18,35.900001525878906,36.0,34.0,35.099998474121094,35.099998474121094,1684419,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.058823529411764705
2024-03-19,34.75,34.75,33.349998474121094,33.349998474121094,33.349998474121094,1708027,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.0419790581689315
2024-03-20,33.29999923706055,35.0,33.0,35.0,35.0,2418961,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.06060606060606061
2024-03-21,36.0,36.75,35.54999923706055,36.75,36.75,1301913,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.03375529644705205
2024-03-22,38.45000076293945,42.150001525878906,37.54999923706055,40.849998474121094,40.849998474121094,14411836,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.12250339233771053
2024-03-26,41.0,42.79999923706055,39.349998474121094,40.75,40.75,5954300,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.0876747368925155
2024-03-27,41.0,41.20000076293945,39.400001525878906,39.650001525878906,39.650001525878906,2543470,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.04568525805457805
2024-03-28,39.650001525878906,39.95000076293945,36.099998474121094,36.5,36.5,6674828,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.1066482673559751
2024-04-01,35.599998474121094,39.150001525878906,35.599998474121094,38.54999923706055,38.54999923706055,5105899,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.0997191911212703
2024-04-02,39.20000076293945,39.5,38.20000076293945,38.70000076293945,38.70000076293945,3399760,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.034031392960645404
2024-04-03,38.70000076293945,39.45000076293945,38.25,38.599998474121094,38.599998474121094,2184422,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.031372568965737334
2024-04-04,39.0,39.5,38.25,38.45000076293945,38.45000076293945,2290597,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.032679738562091505
2024-04-05,38.599998474121094,38.599998474121094,37.29999923706055,37.95000076293945,37.95000076293945,1970963,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.03485252717562774
2024-04-08,38.150001525878906,38.25,37.099998474121094,37.5,37.5,1602510,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.030997346985905772
2024-04-09,37.54999923706055,37.70000076293945,36.70000076293945,37.04999923706055,37.04999923706055,1293449,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.02724795583682451
2024-04-10,37.29999923706055,38.75,37.29999923706055,38.0,38.0,2152051,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.03887401588734513
2024-04-12,38.0,38.0,37.400001525878906,37.54999923706055,37.54999923706055,1078166,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.01604273929523573
2024-04-15,35.849998474121094,36.70000076293945,35.0,35.95000076293945,35.95000076293945,2553500,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.04857145036969866
2024-04-16,35.900001525878906,37.349998474121094,35.54999923706055,36.650001525878906,36.650001525878906,1458694,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.050632891018013416
2024-04-18,37.400001525878906,37.54999923706055,36.0,36.20000076293945,36.20000076293945,1184957,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.04305553436279297
2024-04-19,35.0,36.400001525878906,34.95000076293945,36.099998474121094,36.099998474121094,1132943,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.04148786069489921
2024-04-22,36.79999923706055,36.900001525878906,36.20000076293945,36.25,36.25,852848,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.019337037242720016
2024-04-23,36.599998474121094,36.75,36.150001525878906,36.29999923706055,36.29999923706055,765127,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.016597467463219037
2024-04-24,36.5,38.20000076293945,36.400001525878906,37.54999923706055,37.54999923706055,2300189,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.04945052641772065
2024-04-25,37.75,37.849998474121094,37.0,37.150001525878906,37.150001525878906,869427,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.022972931733002532
2024-04-26,37.400001525878906,37.400001525878906,36.650001525878906,36.849998474121094,36.849998474121094,985225,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.020463846351286452
2024-04-29,36.650001525878906,37.29999923706055,36.5,36.54999923706055,36.54999923706055,1073789,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.021917787316727312
2024-04-30,37.5,37.5,36.54999923706055,36.599998474121094,36.599998474121094,907167,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.025991813482069304
2024-05-02,36.849998474121094,37.0,36.04999923706055,36.400001525878906,36.400001525878906,1109184,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.026352310209283504
2024-05-03,36.70000076293945,36.75,36.099998474121094,36.20000076293945,36.20000076293945,980756,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.018005583195380773
2024-05-06,36.20000076293945,36.5,35.29999923706055,35.650001525878906,35.650001525878906,1227101,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.03399435662535663
2024-05-07,35.79999923706055,36.0,35.099998474121094,35.29999923706055,35.29999923706055,634784,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.02564107022803631
2024-05-08,35.29999923706055,35.75,35.20000076293945,35.54999923706055,35.54999923706055,463553,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.01562497798692144
2024-05-09,35.54999923706055,35.75,35.0,35.04999923706055,35.04999923706055,516599,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.02142857142857143
2024-05-10,35.04999923706055,35.150001525878906,34.5,34.79999923706055,34.79999923706055,613108,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.01884062393851902
2024-05-13,35.54999923706055,36.25,34.650001525878906,35.95000076293945,35.95000076293945,1034579,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.04617600010568858
2024-05-14,36.75,38.29999923706055,35.650001525878906,36.099998474121094,36.099998474121094,3470026,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.07433373345742958
2024-05-15,35.70000076293945,35.75,34.900001525878906,35.04999923706055,35.04999923706055,2836422,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.024355256073292902
2024-05-16,35.04999923706055,35.29999923706055,34.79999923706055,34.900001525878906,34.900001525878906,700088,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.014367816406947528
2024-05-17,35.349998474121094,35.349998474121094,34.70000076293945,34.95000076293945,34.95000076293945,616650,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.018731922100585538
2024-05-21,35.099998474121094,35.29999923706055,34.650001525878906,34.75,34.75,751516,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.01875895187756859
2024-05-22,35.0,35.0,34.5,34.599998474121094,34.599998474121094,600231,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.014492753623188406
2024-05-23,34.599998474121094,34.75,34.099998474121094,34.20000076293945,34.20000076293945,757353,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.0190616291778488
2024-05-24,34.20000076293945,34.5,34.0,34.04999923706055,34.04999923706055,686055,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.014705882352941176
2024-05-27,33.650001525878906,34.150001525878906,33.54999923706055,33.79999923706055,33.79999923706055,690781,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.017883824216471965
2024-05-28,33.79999923706055,33.900001525878906,33.25,33.45000076293945,33.45000076293945,678834,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.019548918071546052
2024-05-29,33.45000076293945,33.5,33.20000076293945,33.45000076293945,33.45000076293945,401332,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.009036121390558234
2024-05-30,33.650001525878906,33.849998474121094,33.04999923706055,33.150001525878906,33.150001525878906,622183,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.024205726339729214
2024-05-31,33.70000076293945,33.75,33.20000076293945,33.349998474121094,33.349998474121094,1906117,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.016566241699442995
2024-06-03,34.099998474121094,34.29999923706055,33.04999923706055,33.099998474121094,33.099998474121094,1335018,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.037821483475204296
2024-06-04,33.04999923706055,33.20000076293945,30.0,31.100000381469727,31.100000381469727,1627917,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.10666669209798177
2024-06-05,32.0,32.0,30.799999237060547,31.75,31.75,913123,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.03896106469689566
2024-06-06,32.25,33.099998474121094,32.04999923706055,32.75,32.75,633476,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.032761287427626386
2024-06-07,32.79999923706055,33.95000076293945,32.75,33.79999923706055,33.79999923706055,989179,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.03664124466990697
2024-06-10,34.790000915527344,34.790000915527344,33.79999923706055,34.09000015258789,34.09000015258789,847762,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.029289991148322092
2024-06-11,34.369998931884766,34.369998931884766,33.79999923706055,33.90999984741211,33.90999984741211,544159,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.016863896677229314
2024-06-12,34.25,34.25,33.880001068115234,34.06999969482422,34.06999969482422,736503,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.010920865413814136
2024-06-13,34.45000076293945,34.5,33.81999969482422,33.91999816894531,33.91999816894531,671924,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.020106455094967012
2024-06-14,34.099998474121094,34.88999938964844,33.81999969482422,34.31999969482422,34.31999969482422,1161271,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.03163807523593711
2024-06-18,34.84000015258789,34.84000015258789,34.119998931884766,34.25,34.25,893207,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.02110202940335651
2024-06-19,34.310001373291016,34.75,33.900001525878906,34.04999923706055,34.04999923706055,796510,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.02507370017291043
2024-06-20,34.099998474121094,34.20000076293945,33.779998779296875,33.939998626708984,33.939998626708984,740275,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.012433451711667598
2024-06-21,34.20000076293945,34.290000915527344,33.75,33.79999923706055,33.79999923706055,519286,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.01600002712673611
2024-06-24,33.70000076293945,36.54999923706055,33.22999954223633,35.869998931884766,35.869998931884766,3778148,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.09990971232498512
2024-06-25,36.25,36.599998474121094,35.5099983215332,35.7400016784668,35.7400016784668,2198016,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.030695584458164178
2024-06-26,35.5,35.70000076293945,34.869998931884766,35.400001525878906,35.400001525878906,1030882,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.02380274896698498
2024-06-27,35.599998474121094,37.79999923706055,35.31999969482422,35.65999984741211,35.65999984741211,2091357,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.07021516318415333
2024-06-28,35.88999938964844,35.95000076293945,35.130001068115234,35.290000915527344,35.290000915527344,655303,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.02334186364624021
2024-07-01,35.349998474121094,35.599998474121094,35.0099983215332,35.22999954223633,35.22999954223633,564845,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.016852333072664157
2024-07-02,35.29999923706055,35.790000915527344,34.91999816894531,35.220001220703125,35.220001220703125,678559,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.024914169307022845
2024-07-03,35.75,35.75,35.04999923706055,35.08000183105469,35.08000183105469,852303,MUKKA,Consumer Defensive,Packaged Foods,N/A,EQUITY,,89.46,1.567,3.1,0.019971491531426303
