Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Sector,Industry,Market,QuoteType,Dividend Yield,Debt-to-Equity Ratio,Current Ratio,Earning per Share,Variability Index
2021-01-01,436.1000061035156,489.8999938964844,395.54998779296875,407.3500061035156,407.3500061035156,23063817,AWHCL,Industrials,Waste Management,N/A,EQUITY,,62.2,1.305,30.39,0.23852865381176175
2021-01-04,403.3999938964844,403.3999938964844,362.0,378.3500061035156,378.3500061035156,5717110,AWHCL,Industrials,Waste Management,N/A,EQUITY,,62.2,1.305,30.39,0.1143646240234375
2021-01-05,370.0,376.0,360.0,365.1000061035156,365.1000061035156,1994481,AWHCL,Industrials,Waste Management,N/A,EQUITY,,62.2,1.305,30.39,0.044444444444444446
2021-01-06,361.0,373.5,358.04998779296875,361.20001220703125,361.20001220703125,1143788,AWHCL,Industrials,Waste Management,N/A,EQUITY,,62.2,1.305,30.39,0.043150433553330377
2021-01-07,361.70001220703125,369.3999938964844,361.70001220703125,365.45001220703125,365.45001220703125,563812,AWHCL,Industrials,Waste Management,N/A,EQUITY,,62.2,1.305,30.39,0.02128830917773312
2021-01-08,367.8999938964844,378.70001220703125,365.04998779296875,374.8999938964844,374.8999938964844,1002929,AWHCL,Industrials,Waste Management,N/A,EQUITY,,62.2,1.305,30.39,0.03739220619233072
2021-01-11,377.0,377.29998779296875,365.8999938964844,369.70001220703125,369.70001220703125,454047,AWHCL,Industrials,Waste Management,N/A,EQUITY,,62.2,1.305,30.39,0.03115603740542699
2021-01-12,366.54998779296875,375.95001220703125,365.70001220703125,374.20001220703125,374.20001220703125,574388,AWHCL,Industrials,Waste Management,N/A,EQUITY,,62.2,1.305,30.39,0.02802843767529665
2021-01-13,373.04998779296875,377.8999938964844,366.45001220703125,374.54998779296875,374.54998779296875,498965,AWHCL,Industrials,Waste Management,N/A,EQUITY,,62.2,1.305,30.39,0.03124568510857162
2021-01-14,375.3999938964844,376.95001220703125,365.6499938964844,368.3500061035156,368.3500061035156,154429,AWHCL,Industrials,Waste Management,N/A,EQUITY,,62.2,1.305,30.39,0.0309039204134266
2021-01-15,364.5,368.6000061035156,361.0,361.8999938964844,361.8999938964844,187589,AWHCL,Industrials,Waste Management,N/A,EQUITY,,62.2,1.305,30.39,0.021052648486192867
2021-01-18,362.0,364.8999938964844,345.1000061035156,347.8500061035156,347.8500061035156,225062,AWHCL,Industrials,Waste Management,N/A,EQUITY,,62.2,1.305,30.39,0.05737463762034701
2021-01-19,348.20001220703125,353.1000061035156,342.0,344.70001220703125,344.70001220703125,143027,AWHCL,Industrials,Waste Management,N/A,EQUITY,,62.2,1.305,30.39,0.032456158197414105
2021-01-20,340.1000061035156,343.5,325.5,329.29998779296875,329.29998779296875,417739,AWHCL,Industrials,Waste Management,N/A,EQUITY,,62.2,1.305,30.39,0.055299539170506916
2021-01-21,330.0,332.1499938964844,312.0,313.6000061035156,313.6000061035156,395378,AWHCL,Industrials,Waste Management,N/A,EQUITY,,62.2,1.305,30.39,0.06458331377078326
2021-01-22,313.6000061035156,313.6000061035156,250.89999389648438,302.79998779296875,302.79998779296875,458913,AWHCL,Industrials,Waste Management,N/A,EQUITY,,62.2,1.305,30.39,0.24990041344082234
2021-01-25,306.0,312.70001220703125,292.1000061035156,294.04998779296875,294.04998779296875,238698,AWHCL,Industrials,Waste Management,N/A,EQUITY,,62.2,1.305,30.39,0.07052381264317847
2021-01-27,294.0,294.95001220703125,283.3500061035156,285.25,285.25,170244,AWHCL,Industrials,Waste Management,N/A,EQUITY,,62.2,1.305,30.39,0.04093878896645522
2021-01-28,280.0,283.6000061035156,276.25,277.79998779296875,277.79998779296875,160550,AWHCL,Industrials,Waste Management,N/A,EQUITY,,62.2,1.305,30.39,0.02660635693580317
2021-01-29,279.5,288.5,279.5,282.6499938964844,282.6499938964844,194966,AWHCL,Industrials,Waste Management,N/A,EQUITY,,62.2,1.305,30.39,0.03220035778175313
2021-02-01,283.95001220703125,311.70001220703125,278.29998779296875,302.75,302.75,695250,AWHCL,Industrials,Waste Management,N/A,EQUITY,,62.2,1.305,30.39,0.1200144659686771
2021-02-02,304.0,309.45001220703125,297.6000061035156,303.6000061035156,303.6000061035156,246349,AWHCL,Industrials,Waste Management,N/A,EQUITY,,62.2,1.305,30.39,0.039818568079577864
2021-02-03,304.0,309.45001220703125,300.70001220703125,303.1499938964844,303.1499938964844,197180,AWHCL,Industrials,Waste Management,N/A,EQUITY,,62.2,1.305,30.39,0.029098768356469656
2021-02-04,301.1000061035156,315.6000061035156,301.1000061035156,310.8500061035156,310.8500061035156,277337,AWHCL,Industrials,Waste Management,N/A,EQUITY,,62.2,1.305,30.39,0.04815675757580364
