Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Sector,Industry,Market,QuoteType,Dividend Yield,Debt-to-Equity Ratio,Current Ratio,Earning per Share,Variability Index
2004-05-28,16.707962036132812,19.700998306274414,16.707962036132812,16.973167419433594,14.766192436218262,314,MURUDCERA,Industrials,Building Products & Equipment,N/A,EQUITY,0.01,30.18,1.383,0.82,0.17913832121887938
2004-05-31,17.048940658569336,17.048940658569336,17.048940658569336,17.048940658569336,14.832114219665527,1269,MURUDCERA,Industrials,Building Products & Equipment,N/A,EQUITY,0.01,30.18,1.383,0.82,0.0
2004-06-01,18.90538215637207,20.382957458496094,16.859508514404297,18.07187843322754,15.722041130065918,1583,MURUDCERA,Industrials,Building Products & Equipment,N/A,EQUITY,0.01,30.18,1.383,0.82,0.20898882912757866
2004-06-02,18.07187843322754,18.07187843322754,18.07187843322754,18.07187843322754,15.722041130065918,72,MURUDCERA,Industrials,Building Products & Equipment,N/A,EQUITY,0.01,30.18,1.383,0.82,0.0
2004-06-03,17.427806854248047,17.427806854248047,17.427806854248047,17.427806854248047,15.161717414855957,263,MURUDCERA,Industrials,Building Products & Equipment,N/A,EQUITY,0.01,30.18,1.383,0.82,0.0
2004-06-04,17.806671142578125,17.806671142578125,16.745849609375,16.745849609375,14.568431854248047,126,MURUDCERA,Industrials,Building Products & Equipment,N/A,EQUITY,0.01,30.18,1.383,0.82,0.06334832558207346
2004-06-07,16.783735275268555,16.783735275268555,16.783735275268555,16.783735275268555,14.601391792297363,1319,MURUDCERA,Industrials,Building Products & Equipment,N/A,EQUITY,0.01,30.18,1.383,0.82,0.0
2004-06-08,16.745849609375,18.52651596069336,16.745849609375,18.03399085998535,15.689079284667969,725,MURUDCERA,Industrials,Building Products & Equipment,N/A,EQUITY,0.01,30.18,1.383,0.82,0.10633478699829424
2004-06-09,16.026004791259766,16.670076370239258,16.026004791259766,16.670076370239258,14.502511024475098,197,MURUDCERA,Industrials,Building Products & Equipment,N/A,EQUITY,0.01,30.18,1.383,0.82,0.040189154275727834
2004-06-10,16.821622848510742,16.821622848510742,16.670076370239258,16.670076370239258,14.502511024475098,5278,MURUDCERA,Industrials,Building Products & Equipment,N/A,EQUITY,0.01,30.18,1.383,0.82,0.009090928853933576
