Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Sector,Industry,Market,QuoteType,Dividend Yield,Debt-to-Equity Ratio,Current Ratio,Earning per Share,Variability Index
2018-09-25,35.7624397277832,39.251461029052734,35.7624397277832,37.070823669433594,37.070823669433594,30954,MARSHALL,Industrials,Specialty Industrial Machinery,N/A,EQUITY,,50.52,1.445,-2.26,0.09756105365929418
2018-09-26,36.63469696044922,37.50695037841797,34.89018630981445,35.544376373291016,35.544376373291016,37832,MARSHALL,Industrials,Specialty Industrial Machinery,N/A,EQUITY,,50.52,1.445,-2.26,0.07500000273335977
2018-09-27,35.7624397277832,36.59108352661133,34.45405960083008,35.021026611328125,35.021026611328125,44711,MARSHALL,Industrials,Specialty Industrial Machinery,N/A,EQUITY,,50.52,1.445,-2.26,0.06202531575494703
2018-09-28,36.37302017211914,36.37302017211914,33.62541580200195,34.89018630981445,34.89018630981445,27514,MARSHALL,Industrials,Specialty Industrial Machinery,N/A,EQUITY,,50.52,1.445,-2.26,0.08171213067805704
2018-10-01,34.0179328918457,34.80295944213867,33.14567565917969,34.80295944213867,34.80295944213867,10318,MARSHALL,Industrials,Specialty Industrial Machinery,N/A,EQUITY,,50.52,1.445,-2.26,0.05
2018-10-03,34.89018630981445,39.251461029052734,34.89018630981445,36.15495681762695,36.15495681762695,68787,MARSHALL,Industrials,Specialty Industrial Machinery,N/A,EQUITY,,50.52,1.445,-2.26,0.12500004100039655
2018-10-04,36.15495681762695,36.15495681762695,36.15495681762695,36.15495681762695,36.15495681762695,0,MARSHALL,Industrials,Specialty Industrial Machinery,N/A,EQUITY,,50.52,1.445,-2.26,0.0
2018-10-05,33.36374282836914,35.7624397277832,33.36374282836914,34.45405960083008,34.45405960083008,34393,MARSHALL,Industrials,Specialty Industrial Machinery,N/A,EQUITY,,50.52,1.445,-2.26,0.07189531797297197
2018-10-08,34.0179328918457,34.0179328918457,33.14567565917969,33.14567565917969,33.14567565917969,6878,MARSHALL,Industrials,Specialty Industrial Machinery,N/A,EQUITY,,50.52,1.445,-2.26,0.026315868218678
2018-10-09,31.401168823242188,31.401168823242188,31.401168823242188,31.401168823242188,31.401168823242188,3439,MARSHALL,Industrials,Specialty Industrial Machinery,N/A,EQUITY,,50.52,1.445,-2.26,0.0
2018-10-10,28.87162971496582,30.354461669921875,28.784404754638672,29.87472152709961,29.87472152709961,20636,MARSHALL,Industrials,Specialty Industrial Machinery,N/A,EQUITY,,50.52,1.445,-2.26,0.05454540153484275
2018-10-11,27.91214942932129,31.183103561401367,27.91214942932129,29.1333065032959,29.1333065032959,13757,MARSHALL,Industrials,Specialty Industrial Machinery,N/A,EQUITY,,50.52,1.445,-2.26,0.11718746850229995
