Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Sector,Industry,Market,QuoteType,Dividend Yield,Debt-to-Equity Ratio,Current Ratio,Earning per Share,Variability Index
2024-02-14,396.0,409.0,365.0,368.1499938964844,368.1499938964844,5574132,JSFB,Financial Services,Banks - Regional,N/A,EQUITY,,,,90.7,0.12054794520547946
2024-02-15,375.0,438.0,371.0,428.3999938964844,428.3999938964844,6820067,JSFB,Financial Services,Banks - Regional,N/A,EQUITY,,,,90.7,0.18059299191374664
2024-02-16,429.0,448.25,415.45001220703125,419.6000061035156,419.6000061035156,3058727,JSFB,Financial Services,Banks - Regional,N/A,EQUITY,,,,90.7,0.07895050386139724
2024-02-19,437.1000061035156,455.0,430.0,436.54998779296875,436.54998779296875,3112463,JSFB,Financial Services,Banks - Regional,N/A,EQUITY,,,,90.7,0.05813953488372093
2024-02-20,437.95001220703125,449.5,428.1000061035156,446.20001220703125,446.20001220703125,1417150,JSFB,Financial Services,Banks - Regional,N/A,EQUITY,,,,90.7,0.04998830551595415
2024-02-21,449.0,482.0,442.5,462.6499938964844,462.6499938964844,4039171,JSFB,Financial Services,Banks - Regional,N/A,EQUITY,,,,90.7,0.08926553672316384
2024-02-22,469.8999938964844,473.0,451.54998779296875,456.5,456.5,1520120,JSFB,Financial Services,Banks - Regional,N/A,EQUITY,,,,90.7,0.04750307338479183
2024-02-23,466.8500061035156,475.8999938964844,454.29998779296875,458.6499938964844,458.6499938964844,1536466,JSFB,Financial Services,Banks - Regional,N/A,EQUITY,,,,90.7,0.04754568937685966
2024-02-26,458.45001220703125,458.5,448.0,453.95001220703125,453.95001220703125,389640,JSFB,Financial Services,Banks - Regional,N/A,EQUITY,,,,90.7,0.0234375
2024-02-27,457.0,466.0,452.1000061035156,454.3500061035156,454.3500061035156,900216,JSFB,Financial Services,Banks - Regional,N/A,EQUITY,,,,90.7,0.03074539639201364
2024-02-28,451.1499938964844,460.0,417.95001220703125,453.3500061035156,453.3500061035156,1312899,JSFB,Financial Services,Banks - Regional,N/A,EQUITY,,,,90.7,0.10061008868242195
2024-02-29,450.25,453.8500061035156,437.1499938964844,448.20001220703125,448.20001220703125,284204,JSFB,Financial Services,Banks - Regional,N/A,EQUITY,,,,90.7,0.038202018621063406
2024-03-01,450.20001220703125,465.0,446.0,455.3999938964844,455.3999938964844,380508,JSFB,Financial Services,Banks - Regional,N/A,EQUITY,,,,90.7,0.042600896860986545
2024-03-04,451.29998779296875,457.0,430.0,445.79998779296875,445.79998779296875,757387,JSFB,Financial Services,Banks - Regional,N/A,EQUITY,,,,90.7,0.06279069767441861
2024-03-05,444.5,449.3999938964844,437.95001220703125,445.25,445.25,256306,JSFB,Financial Services,Banks - Regional,N/A,EQUITY,,,,90.7,0.026144494509205307
2024-03-06,444.8999938964844,444.8999938964844,432.0,435.8500061035156,435.8500061035156,340334,JSFB,Financial Services,Banks - Regional,N/A,EQUITY,,,,90.7,0.02986109698260272
2024-03-07,431.75,442.95001220703125,431.75,439.70001220703125,439.70001220703125,180884,JSFB,Financial Services,Banks - Regional,N/A,EQUITY,,,,90.7,0.02594096631622756
2024-03-11,437.0,439.45001220703125,426.1499938964844,434.8500061035156,434.8500061035156,237116,JSFB,Financial Services,Banks - Regional,N/A,EQUITY,,,,90.7,0.03120971137166687
2024-03-12,431.20001220703125,437.95001220703125,405.75,409.25,409.25,365112,JSFB,Financial Services,Banks - Regional,N/A,EQUITY,,,,90.7,0.07935924142213494
2024-03-13,407.0,413.3500061035156,368.20001220703125,383.1000061035156,383.1000061035156,982895,JSFB,Financial Services,Banks - Regional,N/A,EQUITY,,,,90.7,0.12262355350248459
2024-03-14,388.95001220703125,395.8999938964844,382.0,392.70001220703125,392.70001220703125,403596,JSFB,Financial Services,Banks - Regional,N/A,EQUITY,,,,90.7,0.03638741857718423
2024-03-15,395.6000061035156,399.6499938964844,388.04998779296875,392.29998779296875,392.29998779296875,244304,JSFB,Financial Services,Banks - Regional,N/A,EQUITY,,,,90.7,0.02989307168772397
2024-03-18,392.5,394.25,386.1000061035156,389.25,389.25,222071,JSFB,Financial Services,Banks - Regional,N/A,EQUITY,,,,90.7,0.021108504966714025
2024-03-19,386.0,390.70001220703125,378.5,381.79998779296875,381.79998779296875,124609,JSFB,Financial Services,Banks - Regional,N/A,EQUITY,,,,90.7,0.032232528948563405
2024-03-20,389.8999938964844,389.8999938964844,375.0,382.1000061035156,382.1000061035156,157241,JSFB,Financial Services,Banks - Regional,N/A,EQUITY,,,,90.7,0.03973331705729167
2024-03-21,391.0,392.20001220703125,384.75,387.1499938964844,387.1499938964844,165339,JSFB,Financial Services,Banks - Regional,N/A,EQUITY,,,,90.7,0.01936325459917154
2024-03-22,380.0,394.0,380.0,390.5,390.5,116543,JSFB,Financial Services,Banks - Regional,N/A,EQUITY,,,,90.7,0.03684210526315789
2024-03-26,388.95001220703125,406.20001220703125,386.0,396.6000061035156,396.6000061035156,228550,JSFB,Financial Services,Banks - Regional,N/A,EQUITY,,,,90.7,0.05233163784204987
2024-03-27,396.6499938964844,407.29998779296875,396.6499938964844,405.1499938964844,405.1499938964844,282228,JSFB,Financial Services,Banks - Regional,N/A,EQUITY,,,,90.7,0.026849852666993246
