Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Sector,Industry,Market,QuoteType,Dividend Yield,Debt-to-Equity Ratio,Current Ratio,Earning per Share,Variability Index
1996-01-01,38.58710861206055,38.451988220214844,38.22420883178711,38.451988220214844,26.82620620727539,2590,EIHOTEL,Consumer Cyclical,Lodging,N/A,EQUITY,0.0028,4.877,2.562,10.2,0.005959034742357149
1996-01-02,38.451988220214844,38.62571716308594,37.911495208740234,38.583248138427734,26.91777229309082,33025,EIHOTEL,Consumer Cyclical,Lodging,N/A,EQUITY,0.0028,4.877,2.562,10.2,0.01883919245108128
1996-01-03,38.583248138427734,38.46356964111328,38.451988220214844,38.451988220214844,26.82620620727539,5180,EIHOTEL,Consumer Cyclical,Lodging,N/A,EQUITY,0.0028,4.877,2.562,10.2,0.0003011917311560227
1996-01-04,37.29379653930664,37.834285736083984,37.29379653930664,37.834285736083984,26.395263671875,10360,EIHOTEL,Consumer Cyclical,Lodging,N/A,EQUITY,0.0028,4.877,2.562,10.2,0.014492737316451086
1996-01-05,37.834285736083984,38.2203483581543,37.4868278503418,37.911495208740234,26.449127197265625,12951,EIHOTEL,Consumer Cyclical,Lodging,N/A,EQUITY,0.0028,4.877,2.562,10.2,0.019567420074617273
1996-01-08,37.911495208740234,38.065921783447266,37.60264587402344,38.065921783447266,26.556861877441406,12303,EIHOTEL,Consumer Cyclical,Lodging,N/A,EQUITY,0.0028,4.877,2.562,10.2,0.012320300836699025
1996-01-09,38.065921783447266,37.98870849609375,37.52543258666992,37.84200668334961,26.40064239501953,34968,EIHOTEL,Consumer Cyclical,Lodging,N/A,EQUITY,0.0028,4.877,2.562,10.2,0.012345651401988011
1996-01-10,37.84200668334961,38.606414794921875,37.911495208740234,38.451988220214844,26.82620620727539,492146,EIHOTEL,Consumer Cyclical,Lodging,N/A,EQUITY,0.0028,4.877,2.562,10.2,0.018330049562947117
1996-01-11,38.451988220214844,38.606414794921875,37.8381462097168,38.47901153564453,26.84505844116211,20074,EIHOTEL,Consumer Cyclical,Lodging,N/A,EQUITY,0.0028,4.877,2.562,10.2,0.02030407570569056
1996-01-12,38.47901153564453,38.451988220214844,38.2203483581543,38.301422119140625,26.721162796020508,10360,EIHOTEL,Consumer Cyclical,Lodging,N/A,EQUITY,0.0028,4.877,2.562,10.2,0.0060606423544312515
1996-01-15,38.301422119140625,38.29756164550781,38.00029373168945,38.216487884521484,26.661909103393555,12303,EIHOTEL,Consumer Cyclical,Lodging,N/A,EQUITY,0.0028,4.877,2.562,10.2,0.007822779368951555
1996-01-16,38.216487884521484,38.2203483581543,37.834285736083984,37.919219970703125,26.45451545715332,10360,EIHOTEL,Consumer Cyclical,Lodging,N/A,EQUITY,0.0028,4.877,2.562,10.2,0.010204041507835578
1996-01-17,37.919219970703125,37.98870849609375,37.84200668334961,37.9848518371582,26.50030517578125,5828,EIHOTEL,Consumer Cyclical,Lodging,N/A,EQUITY,0.0028,4.877,2.562,10.2,0.003876692215920174
1996-01-18,37.9848518371582,38.065921783447266,37.75707244873047,37.75707244873047,26.341394424438477,8418,EIHOTEL,Consumer Cyclical,Lodging,N/A,EQUITY,0.0028,4.877,2.562,10.2,0.008179906827685776
1996-01-19,37.75707244873047,37.062156677246094,36.83437728881836,36.83437728881836,25.69767189025879,6475,EIHOTEL,Consumer Cyclical,Lodging,N/A,EQUITY,0.0028,4.877,2.562,10.2,0.00618388052665357
1996-01-22,36.83437728881836,36.598880767822266,36.2900276184082,36.55255126953125,25.501052856445312,9065,EIHOTEL,Consumer Cyclical,Lodging,N/A,EQUITY,0.0028,4.877,2.562,10.2,0.008510689290779047
1996-01-23,36.55255126953125,37.062156677246094,36.9308967590332,37.062156677246094,25.856590270996094,8418,EIHOTEL,Consumer Cyclical,Lodging,N/A,EQUITY,0.0028,4.877,2.562,10.2,0.0035542033833983406
1996-01-24,37.062156677246094,37.062156677246094,36.2900276184082,37.011966705322266,25.82156753540039,14893,EIHOTEL,Consumer Cyclical,Lodging,N/A,EQUITY,0.0028,4.877,2.562,10.2,0.02127661810999081
1996-01-25,37.011966705322266,37.13936996459961,36.52166748046875,36.90773010253906,25.74884796142578,5180,EIHOTEL,Consumer Cyclical,Lodging,N/A,EQUITY,0.0028,4.877,2.562,10.2,0.016913315484874767
1996-01-26,36.90773010253906,36.90773010253906,36.90773010253906,36.90773010253906,25.74884796142578,0,EIHOTEL,Consumer Cyclical,Lodging,N/A,EQUITY,0.0028,4.877,2.562,10.2,0.0
