Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Sector,Industry,Market,QuoteType,Dividend Yield,Debt-to-Equity Ratio,Current Ratio,Earning per Share,Variability Index
2016-07-07,69.25,69.25,59.349998474121094,60.849998474121094,51.462890625,134471,MOLDTECH,Industrials,Engineering & Construction,N/A,EQUITY,0.013200001,8.41,5.812,9.73,0.16680710666228057
2016-07-08,61.650001525878906,62.79999923706055,59.25,59.599998474121094,50.405723571777344,22601,MOLDTECH,Industrials,Engineering & Construction,N/A,EQUITY,0.013200001,8.41,5.812,9.73,0.05991559893773075
2016-07-11,61.20000076293945,62.400001525878906,56.29999923706055,57.349998474121094,48.502811431884766,75828,MOLDTECH,Industrials,Engineering & Construction,N/A,EQUITY,0.013200001,8.41,5.812,9.73,0.10834817711334739
2016-07-12,57.900001525878906,59.900001525878906,57.25,58.099998474121094,49.137115478515625,24636,MOLDTECH,Industrials,Engineering & Construction,N/A,EQUITY,0.013200001,8.41,5.812,9.73,0.04628823625989356
2016-07-13,58.0,60.400001525878906,58.0,58.54999923706055,49.5177001953125,24330,MOLDTECH,Industrials,Engineering & Construction,N/A,EQUITY,0.013200001,8.41,5.812,9.73,0.04137933665308459
2016-07-14,58.54999923706055,58.70000076293945,56.150001525878906,57.900001525878906,48.96797561645508,10591,MOLDTECH,Industrials,Engineering & Construction,N/A,EQUITY,0.013200001,8.41,5.812,9.73,0.04541405463515937
2016-07-15,58.0,60.0,56.04999923706055,56.95000076293945,48.164527893066406,22544,MOLDTECH,Industrials,Engineering & Construction,N/A,EQUITY,0.013200001,8.41,5.812,9.73,0.07047280672089094
2016-07-18,57.400001525878906,58.900001525878906,56.150001525878906,58.29999923706055,49.306270599365234,14706,MOLDTECH,Industrials,Engineering & Construction,N/A,EQUITY,0.013200001,8.41,5.812,9.73,0.048975955926422475
2016-07-19,57.54999923706055,59.400001525878906,55.04999923706055,56.75,47.99538040161133,20841,MOLDTECH,Industrials,Engineering & Construction,N/A,EQUITY,0.013200001,8.41,5.812,9.73,0.07901911624169229
2016-07-20,55.099998474121094,60.5,55.099998474121094,59.95000076293945,50.70172882080078,29235,MOLDTECH,Industrials,Engineering & Construction,N/A,EQUITY,0.013200001,8.41,5.812,9.73,0.09800366017097321
2016-07-21,62.0,62.0,58.5,60.04999923706055,50.78630065917969,19545,MOLDTECH,Industrials,Engineering & Construction,N/A,EQUITY,0.013200001,8.41,5.812,9.73,0.05982905982905983
2016-07-22,60.04999923706055,60.849998474121094,57.5,58.150001525878906,49.17940902709961,7728,MOLDTECH,Industrials,Engineering & Construction,N/A,EQUITY,0.013200001,8.41,5.812,9.73,0.058260843028192934
2016-07-25,56.04999923706055,59.79999923706055,56.04999923706055,57.650001525878906,48.756534576416016,25388,MOLDTECH,Industrials,Engineering & Construction,N/A,EQUITY,0.013200001,8.41,5.812,9.73,0.06690455042005568
2016-07-26,59.5,60.0,56.099998474121094,56.75,47.99538040161133,20587,MOLDTECH,Industrials,Engineering & Construction,N/A,EQUITY,0.013200001,8.41,5.812,9.73,0.06951874566766655
2016-07-27,57.95000076293945,58.5,56.45000076293945,57.349998474121094,48.502811431884766,10719,MOLDTECH,Industrials,Engineering & Construction,N/A,EQUITY,0.013200001,8.41,5.812,9.73,0.036315309288824885
2016-07-28,59.29999923706055,59.45000076293945,57.5,58.099998474121094,49.137115478515625,21949,MOLDTECH,Industrials,Engineering & Construction,N/A,EQUITY,0.013200001,8.41,5.812,9.73,0.0339130567467731
2016-07-29,58.5,59.5,57.29999923706055,57.650001525878906,48.756534576416016,12651,MOLDTECH,Industrials,Engineering & Construction,N/A,EQUITY,0.013200001,8.41,5.812,9.73,0.038394429183805895
2016-08-01,58.5,59.599998474121094,57.099998474121094,57.20000076293945,48.3759651184082,14153,MOLDTECH,Industrials,Engineering & Construction,N/A,EQUITY,0.013200001,8.41,5.812,9.73,0.043782838297851304
2016-08-02,56.25,58.400001525878906,56.20000076293945,57.45000076293945,48.5873908996582,9160,MOLDTECH,Industrials,Engineering & Construction,N/A,EQUITY,0.013200001,8.41,5.812,9.73,0.03914592051732181
2016-08-03,57.0,57.0,55.0,55.29999923706055,46.76906967163086,11087,MOLDTECH,Industrials,Engineering & Construction,N/A,EQUITY,0.013200001,8.41,5.812,9.73,0.03636363636363636
2016-08-04,54.70000076293945,58.400001525878906,54.20000076293945,56.400001525878906,47.699378967285156,11599,MOLDTECH,Industrials,Engineering & Construction,N/A,EQUITY,0.013200001,8.41,5.812,9.73,0.07749078789333347
2016-08-05,57.900001525878906,58.29999923706055,56.0,56.900001525878906,48.12224578857422,11350,MOLDTECH,Industrials,Engineering & Construction,N/A,EQUITY,0.013200001,8.41,5.812,9.73,0.041071414947509766
2016-08-08,56.54999923706055,57.04999923706055,55.0,55.5,46.93821716308594,17402,MOLDTECH,Industrials,Engineering & Construction,N/A,EQUITY,0.013200001,8.41,5.812,9.73,0.03727271340110085
2016-08-09,57.70000076293945,57.70000076293945,54.099998474121094,55.04999923706055,46.55763244628906,17333,MOLDTECH,Industrials,Engineering & Construction,N/A,EQUITY,0.013200001,8.41,5.812,9.73,0.06654348226165721
2016-08-10,53.54999923706055,54.900001525878906,50.29999923706055,54.5,46.09247970581055,19380,MOLDTECH,Industrials,Engineering & Construction,N/A,EQUITY,0.013200001,8.41,5.812,9.73,0.09145133913698199
2016-08-11,54.20000076293945,54.5,51.5,52.79999923706055,44.65473556518555,9998,MOLDTECH,Industrials,Engineering & Construction,N/A,EQUITY,0.013200001,8.41,5.812,9.73,0.05825242718446602
2016-08-12,51.150001525878906,53.0,51.150001525878906,51.849998474121094,43.85128402709961,5039,MOLDTECH,Industrials,Engineering & Construction,N/A,EQUITY,0.013200001,8.41,5.812,9.73,0.03616810203192473
2016-08-16,51.70000076293945,51.70000076293945,49.04999923706055,50.0,42.28668212890625,17128,MOLDTECH,Industrials,Engineering & Construction,N/A,EQUITY,0.013200001,8.41,5.812,9.73,0.054026535516776386
2016-08-17,50.0,53.5,49.75,52.54999923706055,44.443294525146484,22359,MOLDTECH,Industrials,Engineering & Construction,N/A,EQUITY,0.013200001,8.41,5.812,9.73,0.07537688442211055
2016-08-18,52.04999923706055,52.75,50.54999923706055,51.0,43.132408142089844,16646,MOLDTECH,Industrials,Engineering & Construction,N/A,EQUITY,0.013200001,8.41,5.812,9.73,0.0435212818228201
2016-08-19,51.95000076293945,52.79999923706055,50.0,50.650001525878906,42.83640670776367,11860,MOLDTECH,Industrials,Engineering & Construction,N/A,EQUITY,0.013200001,8.41,5.812,9.73,0.055999984741210936
2016-08-22,50.650001525878906,55.20000076293945,50.0,51.0,43.132408142089844,5306,MOLDTECH,Industrials,Engineering & Construction,N/A,EQUITY,0.013200001,8.41,5.812,9.73,0.10400001525878906
2016-08-23,53.0,53.70000076293945,49.70000076293945,51.95000076293945,43.93586730957031,14483,MOLDTECH,Industrials,Engineering & Construction,N/A,EQUITY,0.013200001,8.41,5.812,9.73,0.0804828961488214
2016-08-24,51.75,54.0,50.599998474121094,52.900001525878906,44.73930358886719,16833,MOLDTECH,Industrials,Engineering & Construction,N/A,EQUITY,0.013200001,8.41,5.812,9.73,0.06719370807131163
2016-08-25,55.599998474121094,55.79999923706055,51.599998474121094,52.349998474121094,44.27415084838867,14583,MOLDTECH,Industrials,Engineering & Construction,N/A,EQUITY,0.013200001,8.41,5.812,9.73,0.08139536602982413
2016-08-26,51.29999923706055,55.0,51.0,54.20000076293945,45.83876037597656,12901,MOLDTECH,Industrials,Engineering & Construction,N/A,EQUITY,0.013200001,8.41,5.812,9.73,0.0784313725490196
2016-08-29,56.0,56.400001525878906,51.54999923706055,53.04999923706055,44.86616134643555,8486,MOLDTECH,Industrials,Engineering & Construction,N/A,EQUITY,0.013200001,8.41,5.812,9.73,0.09408345995341111
2016-08-30,53.849998474121094,53.900001525878906,51.650001525878906,51.75,43.7667121887207,7558,MOLDTECH,Industrials,Engineering & Construction,N/A,EQUITY,0.013200001,8.41,5.812,9.73,0.043562438209661075
2016-08-31,51.599998474121094,53.349998474121094,51.29999923706055,51.599998474121094,43.63985061645508,3499,MOLDTECH,Industrials,Engineering & Construction,N/A,EQUITY,0.013200001,8.41,5.812,9.73,0.03996099936741462
2016-09-01,53.70000076293945,54.0,51.0,51.099998474121094,43.21699142456055,8495,MOLDTECH,Industrials,Engineering & Construction,N/A,EQUITY,0.013200001,8.41,5.812,9.73,0.058823529411764705
2016-09-02,51.0,52.5,50.54999923706055,51.79999923706055,43.80900573730469,5080,MOLDTECH,Industrials,Engineering & Construction,N/A,EQUITY,0.013200001,8.41,5.812,9.73,0.03857568333076882
2016-09-06,52.5,54.599998474121094,51.0,51.79999923706055,43.80900573730469,12078,MOLDTECH,Industrials,Engineering & Construction,N/A,EQUITY,0.013200001,8.41,5.812,9.73,0.07058820537492341
2016-09-07,51.20000076293945,53.25,50.29999923706055,50.95000076293945,43.090126037597656,4602,MOLDTECH,Industrials,Engineering & Construction,N/A,EQUITY,0.013200001,8.41,5.812,9.73,0.05864812738935235
2016-09-08,49.29999923706055,51.45000076293945,48.900001525878906,50.25,42.498111724853516,3635,MOLDTECH,Industrials,Engineering & Construction,N/A,EQUITY,0.013200001,8.41,5.812,9.73,0.052147222034564435
2016-09-09,50.25,50.75,50.0,50.04999923706055,42.498111724853516,7734,MOLDTECH,Industrials,Engineering & Construction,N/A,EQUITY,0.013200001,8.41,5.812,9.73,0.015
