Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Sector,Industry,Market,QuoteType,Dividend Yield,Debt-to-Equity Ratio,Current Ratio,Earning per Share,Variability Index
2002-07-01,0.213809996843338,0.22370800375938416,0.21211299300193787,0.21833500266075134,0.021526984870433807,18468968,CGPOWER,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0018000001,0.582,1.642,5.71,0.05466431166402125
2002-07-02,0.2180519998073578,0.22314299643039703,0.2132440060377121,0.21409200131893158,0.021108640357851982,14604782,CGPOWER,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0018000001,0.582,1.642,5.71,0.04642095492679079
2002-07-03,0.21409200131893158,0.21692100167274475,0.21098099648952484,0.2118300050497055,0.020885616540908813,3852022,CGPOWER,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0018000001,0.582,1.642,5.71,0.028154219015241164
2002-07-04,0.213809996843338,0.23275800049304962,0.213809996843338,0.22710199654102325,0.02239137329161167,50100446,CGPOWER,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0018000001,0.582,1.642,5.71,0.08862075641671288
2002-07-05,0.22568799555301666,0.23841500282287598,0.22370800375938416,0.23530399799346924,0.023200053721666336,29450709,CGPOWER,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0018000001,0.582,1.642,5.71,0.06574194403571888
2002-07-08,0.23671799898147583,0.24605099856853485,0.22568799555301666,0.22795100510120392,0.02247508428990841,15449814,CGPOWER,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0018000001,0.582,1.642,5.71,0.09022634529418154
2002-07-09,0.22992999851703644,0.22992999851703644,0.20362800359725952,0.20475900173187256,0.02018843963742256,25807513,CGPOWER,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0018000001,0.582,1.642,5.71,0.1291668849820757
2002-07-10,0.20221400260925293,0.2132440060377121,0.20193099975585938,0.20560799539089203,0.020272146910429,10828921,CGPOWER,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0018000001,0.582,1.642,5.71,0.05602411861244923
2002-07-11,0.20249700546264648,0.20617400109767914,0.19599199295043945,0.19712300598621368,0.019435564056038857,6199754,CGPOWER,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0018000001,0.582,1.642,5.71,0.05195114348275652
2002-07-12,0.20391100645065308,0.20560799539089203,0.1976889967918396,0.1991029977798462,0.019630784168839455,4025809,CGPOWER,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0018000001,0.582,1.642,5.71,0.04005786223595889
2002-07-15,0.20136600732803345,0.20164799690246582,0.186941996216774,0.1909009963274002,0.018822096288204193,4003144,CGPOWER,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0018000001,0.582,1.642,5.71,0.07866611560432395
2002-07-16,0.18976999819278717,0.19655799865722656,0.1875080019235611,0.19033600389957428,0.01876639574766159,3478814,CGPOWER,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0018000001,0.582,1.642,5.71,0.04826458946191938
2002-07-17,0.19203299283981323,0.1942950040102005,0.18496200442314148,0.1855279952287674,0.018292339518666267,4398417,CGPOWER,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0018000001,0.582,1.642,5.71,0.05045900976347402
2002-07-18,0.19599199295043945,0.19599199295043945,0.18496200442314148,0.186941996216774,0.01843174919486046,4147655,CGPOWER,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0018000001,0.582,1.642,5.71,0.05963380728760073
2002-07-19,0.18920500576496124,0.18920500576496124,0.18326500058174133,0.18439699709415436,0.01818082481622696,3796898,CGPOWER,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0018000001,0.582,1.642,5.71,0.03241210904626877
2002-07-22,0.18185099959373474,0.18185099959373474,0.1699730008840561,0.17167000472545624,0.01692599430680275,3890775,CGPOWER,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0018000001,0.582,1.642,5.71,0.06988167913668245
2002-07-23,0.1671449989080429,0.18581099808216095,0.1671449989080429,0.1821340024471283,0.01795770600438118,16596666,CGPOWER,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0018000001,0.582,1.642,5.71,0.11167548712831901
2002-07-24,0.18581099808216095,0.1923149973154068,0.17845700681209564,0.1812860071659088,0.01787409372627735,10950908,CGPOWER,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0018000001,0.582,1.642,5.71,0.07765450486291511
2002-07-25,0.18496200442314148,0.19175000488758087,0.1739320009946823,0.1753460019826889,0.017288435250520706,6007440,CGPOWER,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0018000001,0.582,1.642,5.71,0.10244235558149714
2002-07-26,0.1753460019826889,0.17562900483608246,0.1679929941892624,0.16884200274944305,0.016647163778543472,3911743,CGPOWER,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0018000001,0.582,1.642,5.71,0.04545433982929831
2002-07-29,0.17280100286006927,0.17280100286006927,0.1515900045633316,0.1578119993209839,0.015559648163616657,7888758,CGPOWER,Industrials,Electrical Equipment & Parts,N/A,EQUITY,0.0018000001,0.582,1.642,5.71,0.13992346235385258
