Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Sector,Industry,Market,QuoteType,Dividend Yield,Debt-to-Equity Ratio,Current Ratio,Earning per Share,Variability Index
2002-01-24,1.065000057220459,1.600000023841858,1.065000057220459,1.600000023841858,1.062864899635315,20,KRBL,Consumer Defensive,Packaged Foods,N/A,EQUITY,0.0032,11.208,5.396,25.68,0.5023473595087816
2002-01-25,1.9199999570846558,1.9199999570846558,1.2799999713897705,1.2799999713897705,0.8502917289733887,30,KRBL,Consumer Defensive,Packaged Foods,N/A,EQUITY,0.0032,11.208,5.396,25.68,0.5
2002-01-28,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,0.8502917289733887,0,KRBL,Consumer Defensive,Packaged Foods,N/A,EQUITY,0.0032,11.208,5.396,25.68,0.0
2002-01-29,1.024999976158142,1.024999976158142,1.024999976158142,1.024999976158142,0.6808977723121643,60,KRBL,Consumer Defensive,Packaged Foods,N/A,EQUITY,0.0032,11.208,5.396,25.68,0.0
2002-01-30,1.024999976158142,1.024999976158142,1.024999976158142,1.024999976158142,0.6808977723121643,0,KRBL,Consumer Defensive,Packaged Foods,N/A,EQUITY,0.0032,11.208,5.396,25.68,0.0
2002-01-31,1.100000023841858,1.2300000190734863,1.100000023841858,1.2300000190734863,0.8170772194862366,2000,KRBL,Consumer Defensive,Packaged Foods,N/A,EQUITY,0.0032,11.208,5.396,25.68,0.11818181128541315
2002-02-01,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.2300000190734863,0.8170772194862366,0,KRBL,Consumer Defensive,Packaged Foods,N/A,EQUITY,0.0032,11.208,5.396,25.68,0.0
2002-02-04,1.4800000190734863,1.4800000190734863,1.4800000190734863,1.4800000190734863,0.9831495881080627,50,KRBL,Consumer Defensive,Packaged Foods,N/A,EQUITY,0.0032,11.208,5.396,25.68,0.0
2002-02-05,1.309999942779541,1.7799999713897705,1.309999942779541,1.7799999713897705,1.1824370622634888,110,KRBL,Consumer Defensive,Packaged Foods,N/A,EQUITY,0.0032,11.208,5.396,25.68,0.3587786634654269
2002-02-06,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.1824370622634888,0,KRBL,Consumer Defensive,Packaged Foods,N/A,EQUITY,0.0032,11.208,5.396,25.68,0.0
2002-02-07,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.1824370622634888,0,KRBL,Consumer Defensive,Packaged Foods,N/A,EQUITY,0.0032,11.208,5.396,25.68,0.0
2002-02-08,1.7999999523162842,2.059999942779541,1.7999999523162842,2.059999942779541,1.368438720703125,20,KRBL,Consumer Defensive,Packaged Foods,N/A,EQUITY,0.0032,11.208,5.396,25.68,0.14444444297272477
2002-02-11,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.2953664064407349,7290,KRBL,Consumer Defensive,Packaged Foods,N/A,EQUITY,0.0032,11.208,5.396,25.68,0.0
2002-02-12,1.565000057220459,1.565000057220459,1.565000057220459,1.565000057220459,1.0396144390106201,10,KRBL,Consumer Defensive,Packaged Foods,N/A,EQUITY,0.0032,11.208,5.396,25.68,0.0
2002-02-13,1.559999942779541,1.625,1.5499999523162842,1.6100000143051147,1.0695075988769531,66000,KRBL,Consumer Defensive,Packaged Foods,N/A,EQUITY,0.0032,11.208,5.396,25.68,0.0483871290264477
2002-02-14,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.1292939186096191,2000,KRBL,Consumer Defensive,Packaged Foods,N/A,EQUITY,0.0032,11.208,5.396,25.68,0.0
2002-02-15,2.0350000858306885,2.0350000858306885,1.7000000476837158,1.7000000476837158,1.1292939186096191,1010,KRBL,Consumer Defensive,Packaged Foods,N/A,EQUITY,0.0032,11.208,5.396,25.68,0.19705884044145583
2002-02-18,2.0399999618530273,2.0399999618530273,1.7000000476837158,1.7000000476837158,1.1292939186096191,1020,KRBL,Consumer Defensive,Packaged Foods,N/A,EQUITY,0.0032,11.208,5.396,25.68,0.19999994390151238
2002-02-19,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.1292939186096191,0,KRBL,Consumer Defensive,Packaged Foods,N/A,EQUITY,0.0032,11.208,5.396,25.68,0.0
2002-02-20,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.1292939186096191,500,KRBL,Consumer Defensive,Packaged Foods,N/A,EQUITY,0.0032,11.208,5.396,25.68,0.0
2002-02-21,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.1292939186096191,2000,KRBL,Consumer Defensive,Packaged Foods,N/A,EQUITY,0.0032,11.208,5.396,25.68,0.0
2002-02-22,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.1292939186096191,0,KRBL,Consumer Defensive,Packaged Foods,N/A,EQUITY,0.0032,11.208,5.396,25.68,0.0
2002-02-25,1.7000000476837158,1.7000000476837158,1.6299999952316284,1.6299999952316284,1.082793116569519,3250,KRBL,Consumer Defensive,Packaged Foods,N/A,EQUITY,0.0032,11.208,5.396,25.68,0.04294481758089831
2002-02-26,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.082793116569519,0,KRBL,Consumer Defensive,Packaged Foods,N/A,EQUITY,0.0032,11.208,5.396,25.68,0.0
2002-02-27,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.082793116569519,0,KRBL,Consumer Defensive,Packaged Foods,N/A,EQUITY,0.0032,11.208,5.396,25.68,0.0
2002-02-28,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.082793116569519,0,KRBL,Consumer Defensive,Packaged Foods,N/A,EQUITY,0.0032,11.208,5.396,25.68,0.0
2002-03-01,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.082793116569519,0,KRBL,Consumer Defensive,Packaged Foods,N/A,EQUITY,0.0032,11.208,5.396,25.68,0.0
2002-03-04,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.082793116569519,0,KRBL,Consumer Defensive,Packaged Foods,N/A,EQUITY,0.0032,11.208,5.396,25.68,0.0
2002-03-05,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.082793116569519,0,KRBL,Consumer Defensive,Packaged Foods,N/A,EQUITY,0.0032,11.208,5.396,25.68,0.0
2002-03-06,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.082793116569519,0,KRBL,Consumer Defensive,Packaged Foods,N/A,EQUITY,0.0032,11.208,5.396,25.68,0.0
2002-03-07,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.082793116569519,0,KRBL,Consumer Defensive,Packaged Foods,N/A,EQUITY,0.0032,11.208,5.396,25.68,0.0
2002-03-08,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.082793116569519,0,KRBL,Consumer Defensive,Packaged Foods,N/A,EQUITY,0.0032,11.208,5.396,25.68,0.0
2002-03-11,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.062864899635315,2100,KRBL,Consumer Defensive,Packaged Foods,N/A,EQUITY,0.0032,11.208,5.396,25.68,0.0
2002-03-12,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.062864899635315,0,KRBL,Consumer Defensive,Packaged Foods,N/A,EQUITY,0.0032,11.208,5.396,25.68,0.0
2002-03-13,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.062864899635315,0,KRBL,Consumer Defensive,Packaged Foods,N/A,EQUITY,0.0032,11.208,5.396,25.68,0.0
2002-03-14,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.062864899635315,0,KRBL,Consumer Defensive,Packaged Foods,N/A,EQUITY,0.0032,11.208,5.396,25.68,0.0
2002-03-15,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.062864899635315,0,KRBL,Consumer Defensive,Packaged Foods,N/A,EQUITY,0.0032,11.208,5.396,25.68,0.0
2002-03-18,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.029650092124939,1000,KRBL,Consumer Defensive,Packaged Foods,N/A,EQUITY,0.0032,11.208,5.396,25.68,0.0
2002-03-19,1.524999976158142,1.524999976158142,1.524999976158142,1.524999976158142,1.0130430459976196,1000,KRBL,Consumer Defensive,Packaged Foods,N/A,EQUITY,0.0032,11.208,5.396,25.68,0.0
2002-03-20,1.7999999523162842,1.7999999523162842,1.5299999713897705,1.5299999713897705,1.016364336013794,1500,KRBL,Consumer Defensive,Packaged Foods,N/A,EQUITY,0.0032,11.208,5.396,25.68,0.17647057906887414
2002-03-21,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.016364336013794,0,KRBL,Consumer Defensive,Packaged Foods,N/A,EQUITY,0.0032,11.208,5.396,25.68,0.0
2002-03-22,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.016364336013794,0,KRBL,Consumer Defensive,Packaged Foods,N/A,EQUITY,0.0032,11.208,5.396,25.68,0.0
2002-03-25,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.016364336013794,0,KRBL,Consumer Defensive,Packaged Foods,N/A,EQUITY,0.0032,11.208,5.396,25.68,0.0
2002-03-26,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.016364336013794,0,KRBL,Consumer Defensive,Packaged Foods,N/A,EQUITY,0.0032,11.208,5.396,25.68,0.0
2002-03-27,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.016364336013794,0,KRBL,Consumer Defensive,Packaged Foods,N/A,EQUITY,0.0032,11.208,5.396,25.68,0.0
2002-03-28,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.016364336013794,0,KRBL,Consumer Defensive,Packaged Foods,N/A,EQUITY,0.0032,11.208,5.396,25.68,0.0
2002-03-29,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.016364336013794,0,KRBL,Consumer Defensive,Packaged Foods,N/A,EQUITY,0.0032,11.208,5.396,25.68,0.0
2002-04-01,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.016364336013794,0,KRBL,Consumer Defensive,Packaged Foods,N/A,EQUITY,0.0032,11.208,5.396,25.68,0.0
2002-04-02,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.016364336013794,0,KRBL,Consumer Defensive,Packaged Foods,N/A,EQUITY,0.0032,11.208,5.396,25.68,0.0
2002-04-03,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.016364336013794,0,KRBL,Consumer Defensive,Packaged Foods,N/A,EQUITY,0.0032,11.208,5.396,25.68,0.0
2002-04-04,1.5049999952316284,1.7000000476837158,1.5049999952316284,1.7000000476837158,1.1292939186096191,3000,KRBL,Consumer Defensive,Packaged Foods,N/A,EQUITY,0.0032,11.208,5.396,25.68,0.12956814157469532
