Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Sector,Industry,Market,QuoteType,Dividend Yield,Debt-to-Equity Ratio,Current Ratio,Earning per Share,Variability Index
2017-04-28,49.0,57.0,49.0,56.20000076293945,54.77589416503906,179200,PANACHE,Technology,Communication Equipment,N/A,EQUITY,,102.798,1.367,-0.47,0.16326530612244897
2017-05-02,56.0,61.375,53.25,53.400001525878906,52.04684829711914,284800,PANACHE,Technology,Communication Equipment,N/A,EQUITY,,102.798,1.367,-0.47,0.15258215962441316
2017-05-03,55.0,55.0,51.474998474121094,51.875,50.560489654541016,220800,PANACHE,Technology,Communication Equipment,N/A,EQUITY,,102.798,1.367,-0.47,0.06847987625781263
2017-05-04,52.775001525878906,54.25,52.5,53.07500076293945,51.730079650878906,89600,PANACHE,Technology,Communication Equipment,N/A,EQUITY,,102.798,1.367,-0.47,0.03333333333333333
2017-05-05,54.099998474121094,54.474998474121094,53.5,53.54999923706055,52.19304656982422,134400,PANACHE,Technology,Communication Equipment,N/A,EQUITY,,102.798,1.367,-0.47,0.01822427054431951
2017-05-08,55.0,55.04999923706055,54.20000076293945,54.375,52.99713897705078,32000,PANACHE,Technology,Communication Equipment,N/A,EQUITY,,102.798,1.367,-0.47,0.01568262845306638
2017-05-09,58.5,58.5,54.5,54.75,53.36263656616211,60800,PANACHE,Technology,Communication Equipment,N/A,EQUITY,,102.798,1.367,-0.47,0.07339449541284404
2017-05-10,57.25,57.32500076293945,53.0,53.150001525878906,51.80318069458008,51200,PANACHE,Technology,Communication Equipment,N/A,EQUITY,,102.798,1.367,-0.47,0.08160378797998968
2017-05-11,54.25,54.25,51.5,51.525001525878906,50.2193603515625,70400,PANACHE,Technology,Communication Equipment,N/A,EQUITY,,102.798,1.367,-0.47,0.05339805825242718
2017-05-12,51.099998474121094,51.5,50.75,50.82500076293945,49.53710174560547,38400,PANACHE,Technology,Communication Equipment,N/A,EQUITY,,102.798,1.367,-0.47,0.014778325123152709
2017-05-15,51.25,51.5,50.79999923706055,50.95000076293945,49.65892791748047,41600,PANACHE,Technology,Communication Equipment,N/A,EQUITY,,102.798,1.367,-0.47,0.013779542784496258
2017-05-16,50.599998474121094,50.650001525878906,48.75,48.75,47.51467514038086,38400,PANACHE,Technology,Communication Equipment,N/A,EQUITY,,102.798,1.367,-0.47,0.0389743902744391
2017-05-17,52.0,52.0,46.25,46.400001525878906,45.22422790527344,38400,PANACHE,Technology,Communication Equipment,N/A,EQUITY,,102.798,1.367,-0.47,0.12432432432432433
2017-05-18,48.0,48.0,44.42499923706055,44.95000076293945,43.810970306396484,60800,PANACHE,Technology,Communication Equipment,N/A,EQUITY,,102.798,1.367,-0.47,0.08047272536489072
2017-05-19,45.5,47.0,45.25,45.25,44.10336685180664,25600,PANACHE,Technology,Communication Equipment,N/A,EQUITY,,102.798,1.367,-0.47,0.03867403314917127
2017-05-22,49.5,49.5,47.150001525878906,47.25,46.05268478393555,16000,PANACHE,Technology,Communication Equipment,N/A,EQUITY,,102.798,1.367,-0.47,0.049840899216753276
2017-05-23,50.5,50.599998474121094,46.75,46.875,45.687191009521484,54400,PANACHE,Technology,Communication Equipment,N/A,EQUITY,,102.798,1.367,-0.47,0.0823529085373496
