Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Sector,Industry,Market,QuoteType,Dividend Yield,Debt-to-Equity Ratio,Current Ratio,Earning per Share,Variability Index
2019-04-22,99.0,103.94999694824219,94.05000305175781,103.94999694824219,100.0738754272461,1066838,KPITTECH,Technology,Information Technology Services,N/A,EQUITY,0.0023999999,15.199,1.333,21.77,0.10526308958263604
2019-04-23,109.0999984741211,109.0999984741211,105.55000305175781,109.0999984741211,105.03184509277344,746528,KPITTECH,Technology,Information Technology Services,N/A,EQUITY,0.0023999999,15.199,1.333,21.77,0.03363330478183402
2019-04-24,107.0,114.55000305175781,107.0,114.55000305175781,110.27862548828125,233998,KPITTECH,Technology,Information Technology Services,N/A,EQUITY,0.0023999999,15.199,1.333,21.77,0.07056077618465245
2019-04-25,116.0,118.30000305175781,110.0,111.1500015258789,107.00540924072266,941577,KPITTECH,Technology,Information Technology Services,N/A,EQUITY,0.0023999999,15.199,1.333,21.77,0.07545457319779829
2019-04-26,106.0999984741211,111.0,106.0999984741211,108.6500015258789,104.59862518310547,1886188,KPITTECH,Technology,Information Technology Services,N/A,EQUITY,0.0023999999,15.199,1.333,21.77,0.046182861417043926
2019-04-30,106.19999694824219,108.5,103.25,103.25,99.39998626708984,273582,KPITTECH,Technology,Information Technology Services,N/A,EQUITY,0.0023999999,15.199,1.333,21.77,0.05084745762711865
2019-05-02,103.0,103.0,98.0999984741211,100.19999694824219,96.46371459960938,1542833,KPITTECH,Technology,Information Technology Services,N/A,EQUITY,0.0023999999,15.199,1.333,21.77,0.049949047931652446
2019-05-03,102.5,102.5,96.25,100.6500015258789,96.89693450927734,718227,KPITTECH,Technology,Information Technology Services,N/A,EQUITY,0.0023999999,15.199,1.333,21.77,0.06493506493506493
2019-05-06,96.80000305175781,102.80000305175781,96.80000305175781,98.30000305175781,94.63456726074219,474708,KPITTECH,Technology,Information Technology Services,N/A,EQUITY,0.0023999999,15.199,1.333,21.77,0.061983469120263056
2019-05-07,98.30000305175781,99.69999694824219,94.0,96.94999694824219,93.33489990234375,468706,KPITTECH,Technology,Information Technology Services,N/A,EQUITY,0.0023999999,15.199,1.333,21.77,0.06063826540683178
2019-05-08,94.0999984741211,97.19999694824219,91.0999984741211,96.0,92.42033386230469,897791,KPITTECH,Technology,Information Technology Services,N/A,EQUITY,0.0023999999,15.199,1.333,21.77,0.06695936966293066
2019-05-09,95.0,99.8499984741211,93.55000305175781,97.05000305175781,93.43118286132812,711118,KPITTECH,Technology,Information Technology Services,N/A,EQUITY,0.0023999999,15.199,1.333,21.77,0.06734361535913284
2019-05-10,96.1500015258789,100.55000305175781,96.0,99.69999694824219,95.98236083984375,215851,KPITTECH,Technology,Information Technology Services,N/A,EQUITY,0.0023999999,15.199,1.333,21.77,0.04739586512247721
2019-05-13,97.1500015258789,99.4000015258789,97.0,97.69999694824219,94.05693817138672,115680,KPITTECH,Technology,Information Technology Services,N/A,EQUITY,0.0023999999,15.199,1.333,21.77,0.024742283771947485
2019-05-14,95.1500015258789,98.5,91.80000305175781,97.9000015258789,94.2494888305664,545794,KPITTECH,Technology,Information Technology Services,N/A,EQUITY,0.0023999999,15.199,1.333,21.77,0.07298471378551762
2019-05-15,96.5,99.44999694824219,96.0,97.8499984741211,94.20133209228516,191792,KPITTECH,Technology,Information Technology Services,N/A,EQUITY,0.0023999999,15.199,1.333,21.77,0.03593746821085612
2019-05-16,97.4000015258789,98.69999694824219,96.05000305175781,97.30000305175781,93.6718521118164,704340,KPITTECH,Technology,Information Technology Services,N/A,EQUITY,0.0023999999,15.199,1.333,21.77,0.027589732558950475
2019-05-17,96.5,105.0,95.69999694824219,97.6500015258789,94.00879669189453,424897,KPITTECH,Technology,Information Technology Services,N/A,EQUITY,0.0023999999,15.199,1.333,21.77,0.09717871837328866
2019-05-20,98.19999694824219,100.69999694824219,97.19999694824219,98.69999694824219,95.01963806152344,150333,KPITTECH,Technology,Information Technology Services,N/A,EQUITY,0.0023999999,15.199,1.333,21.77,0.03600823158321401
2019-05-21,98.0,99.94999694824219,97.5,98.55000305175781,94.87522888183594,567578,KPITTECH,Technology,Information Technology Services,N/A,EQUITY,0.0023999999,15.199,1.333,21.77,0.025128173828125
2019-05-22,98.05000305175781,103.0,97.55000305175781,101.1500015258789,97.37828826904297,176780,KPITTECH,Technology,Information Technology Services,N/A,EQUITY,0.0023999999,15.199,1.333,21.77,0.05586875220650217
2019-05-23,102.9000015258789,103.30000305175781,99.55000305175781,99.94999694824219,96.22303771972656,69621,KPITTECH,Technology,Information Technology Services,N/A,EQUITY,0.0023999999,15.199,1.333,21.77,0.037669511652855585
2019-05-24,101.0,101.0,92.30000305175781,97.5999984741211,93.9606704711914,803107,KPITTECH,Technology,Information Technology Services,N/A,EQUITY,0.0023999999,15.199,1.333,21.77,0.09425781864128009
2019-05-27,98.0,100.0,94.4000015258789,99.3499984741211,95.6454086303711,99551,KPITTECH,Technology,Information Technology Services,N/A,EQUITY,0.0023999999,15.199,1.333,21.77,0.059322016775454234
2019-05-28,103.0,103.0,93.80000305175781,96.94999694824219,93.33489990234375,623443,KPITTECH,Technology,Information Technology Services,N/A,EQUITY,0.0023999999,15.199,1.333,21.77,0.0980809877283877
2019-05-29,97.75,97.75,94.0,95.94999694824219,92.37218475341797,265737,KPITTECH,Technology,Information Technology Services,N/A,EQUITY,0.0023999999,15.199,1.333,21.77,0.0398936170212766
2019-05-30,95.5,97.94999694824219,95.0999984741211,97.19999694824219,93.57556915283203,264681,KPITTECH,Technology,Information Technology Services,N/A,EQUITY,0.0023999999,15.199,1.333,21.77,0.029968438694524733
2019-05-31,96.3499984741211,99.0,94.0999984741211,97.05000305175781,93.43118286132812,339424,KPITTECH,Technology,Information Technology Services,N/A,EQUITY,0.0023999999,15.199,1.333,21.77,0.05207228060929756
2019-06-03,95.0999984741211,97.5,94.05000305175781,96.25,92.6609878540039,481984,KPITTECH,Technology,Information Technology Services,N/A,EQUITY,0.0023999999,15.199,1.333,21.77,0.03668258199144956
2019-06-04,96.0,96.0,94.69999694824219,95.05000305175781,91.5057601928711,201750,KPITTECH,Technology,Information Technology Services,N/A,EQUITY,0.0023999999,15.199,1.333,21.77,0.013727593385967296
2019-06-06,94.5,96.0,91.8499984741211,95.44999694824219,91.89083099365234,217297,KPITTECH,Technology,Information Technology Services,N/A,EQUITY,0.0023999999,15.199,1.333,21.77,0.04518237991096077
2019-06-07,94.05000305175781,95.25,92.69999694824219,95.0,91.45761108398438,231074,KPITTECH,Technology,Information Technology Services,N/A,EQUITY,0.0023999999,15.199,1.333,21.77,0.027508124441272343
2019-06-10,94.19999694824219,95.0999984741211,93.0999984741211,94.25,90.73558044433594,243762,KPITTECH,Technology,Information Technology Services,N/A,EQUITY,0.0023999999,15.199,1.333,21.77,0.02148227747346245
2019-06-11,93.5,99.0,92.69999694824219,98.30000305175781,94.63456726074219,1273790,KPITTECH,Technology,Information Technology Services,N/A,EQUITY,0.0023999999,15.199,1.333,21.77,0.06796120020667677
2019-06-12,99.75,99.75,96.4000015258789,98.05000305175781,94.39387512207031,3216731,KPITTECH,Technology,Information Technology Services,N/A,EQUITY,0.0023999999,15.199,1.333,21.77,0.0347510209657183
2019-06-13,97.1500015258789,100.5,96.5999984741211,99.1500015258789,95.45287322998047,217923,KPITTECH,Technology,Information Technology Services,N/A,EQUITY,0.0023999999,15.199,1.333,21.77,0.04037268724102213
2019-06-14,100.25,100.25,96.5,96.8499984741211,93.23863983154297,242232,KPITTECH,Technology,Information Technology Services,N/A,EQUITY,0.0023999999,15.199,1.333,21.77,0.038860103626943004
2019-06-17,95.75,98.25,95.69999694824219,97.05000305175781,93.43118286132812,173839,KPITTECH,Technology,Information Technology Services,N/A,EQUITY,0.0023999999,15.199,1.333,21.77,0.026645800763577254
2019-06-18,97.1500015258789,99.0,96.1500015258789,97.9000015258789,94.2494888305664,249303,KPITTECH,Technology,Information Technology Services,N/A,EQUITY,0.0023999999,15.199,1.333,21.77,0.02964116930725178
2019-06-19,97.05000305175781,98.9000015258789,92.05000305175781,93.94999694824219,90.4467544555664,410885,KPITTECH,Technology,Information Technology Services,N/A,EQUITY,0.0023999999,15.199,1.333,21.77,0.0744160591745932
2019-06-20,94.05000305175781,99.5,93.05000305175781,98.19999694824219,94.53828430175781,116647,KPITTECH,Technology,Information Technology Services,N/A,EQUITY,0.0023999999,15.199,1.333,21.77,0.06931753612790817
2019-06-21,97.0,98.9000015258789,94.55000305175781,96.44999694824219,92.85354614257812,221737,KPITTECH,Technology,Information Technology Services,N/A,EQUITY,0.0023999999,15.199,1.333,21.77,0.04600738586692432
2019-06-24,96.0,99.69999694824219,94.69999694824219,98.5999984741211,94.92337799072266,297292,KPITTECH,Technology,Information Technology Services,N/A,EQUITY,0.0023999999,15.199,1.333,21.77,0.05279831215551913
2019-06-25,96.69999694824219,99.9000015258789,96.69999694824219,99.19999694824219,95.50099182128906,199458,KPITTECH,Technology,Information Technology Services,N/A,EQUITY,0.0023999999,15.199,1.333,21.77,0.03309208561143485
2019-06-26,97.1500015258789,99.25,95.5,96.5999984741211,92.99796295166016,262917,KPITTECH,Technology,Information Technology Services,N/A,EQUITY,0.0023999999,15.199,1.333,21.77,0.03926701570680628
2019-06-27,95.8499984741211,97.05000305175781,94.0999984741211,95.75,92.17964172363281,155954,KPITTECH,Technology,Information Technology Services,N/A,EQUITY,0.0023999999,15.199,1.333,21.77,0.03134967721012253
2019-06-28,94.19999694824219,98.0,94.19999694824219,96.75,93.1423568725586,260974,KPITTECH,Technology,Information Technology Services,N/A,EQUITY,0.0023999999,15.199,1.333,21.77,0.040339736463534163
2019-07-01,95.0,98.9000015258789,95.0,97.94999694824219,94.297607421875,599158,KPITTECH,Technology,Information Technology Services,N/A,EQUITY,0.0023999999,15.199,1.333,21.77,0.041052647640830595
2019-07-02,96.5,99.69999694824219,96.5,98.80000305175781,95.11591339111328,857280,KPITTECH,Technology,Information Technology Services,N/A,EQUITY,0.0023999999,15.199,1.333,21.77,0.03316059013722474
