Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Sector,Industry,Market,QuoteType,Dividend Yield,Debt-to-Equity Ratio,Current Ratio,Earning per Share,Variability Index
2016-04-01,47.25,47.25,44.900001525878906,45.54999923706055,45.54999923706055,4470641,BHARATWIRE,Basic Materials,Steel,N/A,EQUITY,,20.015,7.553,14.15,0.05233849430420689
2016-04-04,45.5,45.5,43.349998474121094,43.95000076293945,43.95000076293945,558140,BHARATWIRE,Basic Materials,Steel,N/A,EQUITY,,20.015,7.553,14.15,0.04959634605667646
2016-04-05,43.29999923706055,44.0,41.79999923706055,41.79999923706055,41.79999923706055,31748,BHARATWIRE,Basic Materials,Steel,N/A,EQUITY,,20.015,7.553,14.15,0.05263159816014775
2016-04-06,41.0,41.0,39.75,40.20000076293945,40.20000076293945,64852,BHARATWIRE,Basic Materials,Steel,N/A,EQUITY,,20.015,7.553,14.15,0.031446540880503145
2016-04-07,41.400001525878906,42.20000076293945,38.5,42.0,42.0,246683,BHARATWIRE,Basic Materials,Steel,N/A,EQUITY,,20.015,7.553,14.15,0.09610391592050528
2016-04-08,40.29999923706055,44.099998474121094,40.29999923706055,44.099998474121094,44.099998474121094,1391646,BHARATWIRE,Basic Materials,Steel,N/A,EQUITY,,20.015,7.553,14.15,0.09429278682382715
2016-04-11,45.900001525878906,45.900001525878906,44.04999923706055,44.54999923706055,44.54999923706055,24383,BHARATWIRE,Basic Materials,Steel,N/A,EQUITY,,20.015,7.553,14.15,0.04199778253938989
2016-04-12,44.0,45.0,42.599998474121094,44.20000076293945,44.20000076293945,1283321,BHARATWIRE,Basic Materials,Steel,N/A,EQUITY,,20.015,7.553,14.15,0.056338066005727064
2016-04-13,44.0,44.95000076293945,44.0,44.79999923706055,44.79999923706055,47186,BHARATWIRE,Basic Materials,Steel,N/A,EQUITY,,20.015,7.553,14.15,0.021590926430442116
2016-04-18,44.54999923706055,45.0,42.79999923706055,44.849998474121094,44.849998474121094,29324,BHARATWIRE,Basic Materials,Steel,N/A,EQUITY,,20.015,7.553,14.15,0.05140188790084069
2016-04-20,45.900001525878906,45.900001525878906,44.0,45.099998474121094,45.099998474121094,114959,BHARATWIRE,Basic Materials,Steel,N/A,EQUITY,,20.015,7.553,14.15,0.04318185286088423
2016-04-21,45.79999923706055,45.79999923706055,43.849998474121094,44.25,44.25,58009,BHARATWIRE,Basic Materials,Steel,N/A,EQUITY,,20.015,7.553,14.15,0.044469802298631386
2016-04-22,44.25,44.29999923706055,43.04999923706055,43.20000076293945,43.20000076293945,14051,BHARATWIRE,Basic Materials,Steel,N/A,EQUITY,,20.015,7.553,14.15,0.029036005160341785
