Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Sector,Industry,Market,QuoteType,Dividend Yield,Debt-to-Equity Ratio,Current Ratio,Earning per Share,Variability Index
2018-03-23,57.75,59.0,51.0,57.849998474121094,57.849998474121094,682000,MDL,N/A,N/A,N/A,MUTUALFUND,,,,,0.1568627450980392
2018-03-26,57.5,57.5,55.400001525878906,56.70000076293945,56.70000076293945,334000,MDL,N/A,N/A,N/A,MUTUALFUND,,,,,0.037906108597129284
2018-03-27,56.75,57.0,54.75,56.54999923706055,56.54999923706055,370000,MDL,N/A,N/A,N/A,MUTUALFUND,,,,,0.0410958904109589
2018-03-28,57.0,57.20000076293945,55.79999923706055,56.54999923706055,56.54999923706055,352000,MDL,N/A,N/A,N/A,MUTUALFUND,,,,,0.025089633423311424
2018-03-29,56.54999923706055,56.54999923706055,56.54999923706055,56.54999923706055,56.54999923706055,0,MDL,N/A,N/A,N/A,MUTUALFUND,,,,,0.0
2018-04-02,62.400001525878906,62.400001525878906,55.0,57.04999923706055,57.04999923706055,148000,MDL,N/A,N/A,N/A,MUTUALFUND,,,,,0.13454548228870739
2018-04-03,56.79999923706055,56.79999923706055,54.04999923706055,56.75,56.75,94000,MDL,N/A,N/A,N/A,MUTUALFUND,,,,,0.05087881662937015
2018-04-04,56.400001525878906,56.650001525878906,54.29999923706055,56.0,56.0,98000,MDL,N/A,N/A,N/A,MUTUALFUND,,,,,0.04327812747397698
2018-04-05,55.04999923706055,57.0,55.04999923706055,56.849998474121094,56.849998474121094,6000,MDL,N/A,N/A,N/A,MUTUALFUND,,,,,0.03542235767419741
2018-04-06,55.150001525878906,56.75,55.150001525878906,56.650001525878906,56.650001525878906,34000,MDL,N/A,N/A,N/A,MUTUALFUND,,,,,0.029011757567591383
2018-04-09,56.599998474121094,57.25,56.25,56.25,56.25,58000,MDL,N/A,N/A,N/A,MUTUALFUND,,,,,0.017777777777777778
2018-04-10,57.0,58.099998474121094,56.29999923706055,56.29999923706055,56.29999923706055,18000,MDL,N/A,N/A,N/A,MUTUALFUND,,,,,0.0319715676989861
