Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Sector,Industry,Market,QuoteType,Dividend Yield,Debt-to-Equity Ratio,Current Ratio,Earning per Share,Variability Index
2006-11-21,53.849998474121094,59.0,53.849998474121094,55.95000076293945,53.736549377441406,41811,AARVEEDEN,Consumer Cyclical,Textile Manufacturing,N/A,EQUITY,,1095.92,0.766,-19.02,0.09563605704378735
2006-11-22,58.0,62.54999923706055,50.5,57.95000076293945,55.65742874145508,31900,AARVEEDEN,Consumer Cyclical,Textile Manufacturing,N/A,EQUITY,,1095.92,0.766,-19.02,0.23861384627842666
2006-11-23,60.0,60.0,54.79999923706055,55.5,53.30435562133789,5500,AARVEEDEN,Consumer Cyclical,Textile Manufacturing,N/A,EQUITY,,1095.92,0.766,-19.02,0.0948905261922478
2006-11-24,56.0,60.0,53.54999923706055,56.349998474121094,54.120723724365234,8300,AARVEEDEN,Consumer Cyclical,Textile Manufacturing,N/A,EQUITY,,1095.92,0.766,-19.02,0.12044819523499782
2006-11-27,56.0,59.0,55.0,56.54999923706055,54.31281661987305,3900,AARVEEDEN,Consumer Cyclical,Textile Manufacturing,N/A,EQUITY,,1095.92,0.766,-19.02,0.07272727272727272
2006-11-28,60.0,60.0,55.5,57.25,54.98512268066406,3700,AARVEEDEN,Consumer Cyclical,Textile Manufacturing,N/A,EQUITY,,1095.92,0.766,-19.02,0.08108108108108109
2006-11-29,57.5,58.70000076293945,56.400001525878906,56.400001525878906,54.16874694824219,2700,AARVEEDEN,Consumer Cyclical,Textile Manufacturing,N/A,EQUITY,,1095.92,0.766,-19.02,0.04078012721338672
2006-11-30,59.400001525878906,67.0,57.25,63.599998474121094,61.08390426635742,28800,AARVEEDEN,Consumer Cyclical,Textile Manufacturing,N/A,EQUITY,,1095.92,0.766,-19.02,0.1703056768558952
2006-12-01,66.0,68.0,63.349998474121094,64.5,61.948299407958984,20700,AARVEEDEN,Consumer Cyclical,Textile Manufacturing,N/A,EQUITY,,1095.92,0.766,-19.02,0.07340176223963862
2006-12-04,65.19999694824219,65.19999694824219,58.0,58.650001525878906,56.32973861694336,57000,AARVEEDEN,Consumer Cyclical,Textile Manufacturing,N/A,EQUITY,,1095.92,0.766,-19.02,0.12413787841796875
