Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Sector,Industry,Market,QuoteType,Dividend Yield,Debt-to-Equity Ratio,Current Ratio,Earning per Share,Variability Index
2006-05-16,103.0,103.0,90.25,95.80000305175781,92.93531036376953,55776,PIONEEREMB,Consumer Cyclical,Textile Manufacturing,N/A,EQUITY,,75.575,1.287,1.27,0.14127423822714683
2006-05-17,99.94999694824219,99.94999694824219,96.69999694824219,97.44999694824219,94.53598022460938,9100,PIONEEREMB,Consumer Cyclical,Textile Manufacturing,N/A,EQUITY,,75.575,1.287,1.27,0.033609101370908355
2006-05-18,96.0,96.0,90.0,90.5999984741211,87.89081573486328,7200,PIONEEREMB,Consumer Cyclical,Textile Manufacturing,N/A,EQUITY,,75.575,1.287,1.27,0.06666666666666667
2006-05-19,89.0,92.0,75.0,84.05000305175781,81.53668212890625,6300,PIONEEREMB,Consumer Cyclical,Textile Manufacturing,N/A,EQUITY,,75.575,1.287,1.27,0.22666666666666666
2006-05-22,83.0,83.0,75.0,76.44999694824219,74.16392517089844,3300,PIONEEREMB,Consumer Cyclical,Textile Manufacturing,N/A,EQUITY,,75.575,1.287,1.27,0.10666666666666667
2006-05-23,84.0,89.4000015258789,79.0,86.0999984741211,83.5253677368164,6100,PIONEEREMB,Consumer Cyclical,Textile Manufacturing,N/A,EQUITY,,75.575,1.287,1.27,0.13164558893517603
2006-05-24,98.0,100.5,82.0,85.5,82.94331359863281,5900,PIONEEREMB,Consumer Cyclical,Textile Manufacturing,N/A,EQUITY,,75.575,1.287,1.27,0.22560975609756098
2006-05-25,82.0,83.0,80.0,82.30000305175781,79.83900451660156,1369,PIONEEREMB,Consumer Cyclical,Textile Manufacturing,N/A,EQUITY,,75.575,1.287,1.27,0.0375
2006-05-26,84.5999984741211,87.8499984741211,80.30000305175781,82.19999694824219,79.74198913574219,11100,PIONEEREMB,Consumer Cyclical,Textile Manufacturing,N/A,EQUITY,,75.575,1.287,1.27,0.09402235536027177
2006-05-29,82.0999984741211,86.25,82.0999984741211,83.9000015258789,81.39115905761719,3500,PIONEEREMB,Consumer Cyclical,Textile Manufacturing,N/A,EQUITY,,75.575,1.287,1.27,0.05054813158354731
2006-05-30,82.0,84.0,82.0,82.30000305175781,79.83900451660156,3400,PIONEEREMB,Consumer Cyclical,Textile Manufacturing,N/A,EQUITY,,75.575,1.287,1.27,0.024390243902439025
2006-05-31,82.0,82.0999984741211,78.55000305175781,79.75,77.36524963378906,7192,PIONEEREMB,Consumer Cyclical,Textile Manufacturing,N/A,EQUITY,,75.575,1.287,1.27,0.04519408382484892
2006-06-01,80.0,82.0,74.5,74.94999694824219,72.70878601074219,28000,PIONEEREMB,Consumer Cyclical,Textile Manufacturing,N/A,EQUITY,,75.575,1.287,1.27,0.10067114093959731
2006-06-02,75.3499984741211,76.0,67.0999984741211,73.44999694824219,71.2536392211914,22300,PIONEEREMB,Consumer Cyclical,Textile Manufacturing,N/A,EQUITY,,75.575,1.287,1.27,0.13263787970593516
2006-06-05,77.9000015258789,77.9000015258789,72.6500015258789,73.55000305175781,71.35065460205078,22700,PIONEEREMB,Consumer Cyclical,Textile Manufacturing,N/A,EQUITY,,75.575,1.287,1.27,0.07226427928057069
2006-06-06,68.0,73.55000305175781,60.04999923706055,70.55000305175781,68.44036865234375,21100,PIONEEREMB,Consumer Cyclical,Textile Manufacturing,N/A,EQUITY,,75.575,1.287,1.27,0.22481272250151144
2006-06-07,66.75,70.5,63.099998474121094,65.0999984741211,63.1533317565918,23000,PIONEEREMB,Consumer Cyclical,Textile Manufacturing,N/A,EQUITY,,75.575,1.287,1.27,0.11727419500515256
2006-06-08,62.04999923706055,62.95000076293945,52.099998474121094,54.04999923706055,52.433753967285156,35200,PIONEEREMB,Consumer Cyclical,Textile Manufacturing,N/A,EQUITY,,75.575,1.287,1.27,0.2082534089556208
2006-06-09,56.900001525878906,64.9000015258789,56.20000076293945,63.150001525878906,61.26164245605469,16200,PIONEEREMB,Consumer Cyclical,Textile Manufacturing,N/A,EQUITY,,75.575,1.287,1.27,0.1548042819365331
2006-06-12,64.80000305175781,74.94999694824219,60.04999923706055,64.0999984741211,62.18323516845703,23200,PIONEEREMB,Consumer Cyclical,Textile Manufacturing,N/A,EQUITY,,75.575,1.287,1.27,0.24812652623625572
2006-06-13,61.0,61.0,56.0,59.20000076293945,57.42975997924805,21300,PIONEEREMB,Consumer Cyclical,Textile Manufacturing,N/A,EQUITY,,75.575,1.287,1.27,0.08928571428571429
2006-06-14,60.29999923706055,61.0,55.150001525878906,56.099998474121094,54.42245101928711,27100,PIONEEREMB,Consumer Cyclical,Textile Manufacturing,N/A,EQUITY,,75.575,1.287,1.27,0.10607431209908501
2006-06-15,55.54999923706055,59.0,55.54999923706055,58.099998474121094,56.362648010253906,21727,PIONEEREMB,Consumer Cyclical,Textile Manufacturing,N/A,EQUITY,,75.575,1.287,1.27,0.0621062252083302
2006-06-16,60.95000076293945,66.0,60.54999923706055,62.95000076293945,61.067623138427734,23402,PIONEEREMB,Consumer Cyclical,Textile Manufacturing,N/A,EQUITY,,75.575,1.287,1.27,0.09000827137258983
