Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Sector,Industry,Market,QuoteType,Dividend Yield,Debt-to-Equity Ratio,Current Ratio,Earning per Share,Variability Index
2017-10-18,220.0,227.1666717529297,208.3333282470703,218.13333129882812,209.96678161621094,53828181,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.0904000510351575
2017-10-19,218.13333129882812,218.13333129882812,218.13333129882812,218.13333129882812,209.96678161621094,0,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.0
2017-10-23,219.96665954589844,227.3333282470703,213.60000610351562,224.88333129882812,216.46408081054688,5079738,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.06429457748657176
2017-10-24,223.3333282470703,233.98333740234375,216.6666717529297,223.3333282470703,214.9721221923828,3779877,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.07992307035186602
2017-10-25,225.0,226.3333282470703,215.43333435058594,218.5,210.31973266601562,2664900,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.050595670021735095
2017-10-26,219.46665954589844,221.6666717529297,214.36666870117188,220.0500030517578,211.8117218017578,929853,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.03405381581002245
2017-10-27,220.0,224.56666564941406,220.0,222.85000610351562,214.5068817138672,912102,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.020757571133700282
2017-10-30,222.85000610351562,222.85000610351562,217.3333282470703,219.75,211.5229034423828,432153,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.025383487663584694
2017-10-31,218.3333282470703,221.0,210.6666717529297,212.3000030517578,204.3518524169922,668439,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.04905060758347795
2017-11-01,212.6666717529297,220.0,210.35000610351562,219.4166717529297,211.2021026611328,749550,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.045875890736772805
2017-11-02,218.3333282470703,218.3333282470703,214.25,215.26666259765625,207.20742797851562,219087,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.019058708271039965
2017-11-03,215.3333282470703,218.6666717529297,213.6666717529297,214.0,205.98818969726562,176025,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.02340093548039011
2017-11-06,213.6666717529297,214.9499969482422,209.6666717529297,211.8333282470703,203.9026336669922,210147,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.02519868871452468
2017-11-07,212.68333435058594,215.0,206.0,206.60000610351562,198.865234375,313359,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.043689320388349516
2017-11-08,207.01666259765625,210.6666717529297,196.86666870117188,202.5500030517578,194.96685791015625,547548,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.07009821999225847
2017-11-09,203.3333282470703,204.9499969482422,195.01666259765625,197.5833282470703,190.18614196777344,336486,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.0509358237305068
2017-11-10,197.6666717529297,198.6666717529297,192.0500030517578,193.3333282470703,186.09524536132812,226230,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.03445284350965967
2017-11-13,194.0500030517578,196.3333282470703,188.35000610351562,194.28334045410156,187.0096893310547,182985,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.04238556880729337
2017-11-14,195.0,204.81666564941406,195.0,203.4166717529297,195.80108642578125,405459,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.050341875125200324
2017-11-15,204.3333282470703,205.0,194.03334045410156,196.18333435058594,188.83856201171875,603528,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.0565194595951029
2017-11-16,199.6666717529297,201.48333740234375,195.0,196.56666564941406,189.2075653076172,346827,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.033247884114583334
2017-11-17,196.56666564941406,200.6666717529297,195.0,196.53334045410156,189.6579132080078,225996,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.029059855143229167
2017-11-20,196.53334045410156,198.8000030517578,195.35000610351562,196.35000610351562,189.48095703125,181725,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.017660592989252533
2017-11-21,198.0,202.68333435058594,197.3333282470703,197.89999389648438,190.97671508789062,453756,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.027111518115263196
2017-11-22,199.0,212.8000030517578,198.3333282470703,204.75,197.5870819091797,568665,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.07294121937320534
2017-11-23,205.01666259765625,210.01666259765625,202.3000030517578,204.71665954589844,197.55494689941406,261192,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.03814463385808331
2017-11-24,204.6666717529297,208.75,204.64999389648438,206.64999389648438,199.42062377929688,954777,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.02003423516147028
2017-11-27,203.6666717529297,207.86666870117188,202.68333435058594,205.46665954589844,198.27871704101562,130602,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.02557355969692213
2017-11-28,206.0,208.0,204.0,205.9166717529297,198.71295166015625,165018,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.0196078431372549
2017-11-29,204.68333435058594,217.6666717529297,204.68333435058594,216.56666564941406,208.99038696289062,814503,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.06343133623231687
2017-11-30,215.96665954589844,221.61666870117188,213.6666717529297,215.5833282470703,208.0414276123047,540597,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.037207473131022746
2017-12-01,216.21665954589844,221.3333282470703,210.0,213.21665954589844,205.757568359375,743070,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.05396822974795387
2017-12-04,214.10000610351562,214.10000610351562,208.0,209.03334045410156,201.72059631347656,103062,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.029326952420748197
2017-12-05,208.6666717529297,219.46665954589844,205.35000610351562,216.9166717529297,209.328125,218373,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.06874435365376468
2017-12-06,216.9166717529297,217.03334045410156,211.6666717529297,212.1999969482422,204.7764892578125,98862,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.025354339711242683
2017-12-07,210.51666259765625,216.3333282470703,210.51666259765625,212.89999389648438,205.45193481445312,262371,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.02763042876340384
2017-12-08,212.3333282470703,215.3333282470703,207.36666870117188,212.18333435058594,204.7603759765625,124581,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.03841822601383872
2017-12-11,212.18333435058594,219.5833282470703,209.5,213.18333435058594,205.72543334960938,272571,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.04813044509341438
2017-12-12,214.0833282470703,215.18333435058594,203.13333129882812,204.81666564941406,197.65145874023438,292311,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.05932065887321629
2017-12-13,203.6666717529297,208.3000030517578,203.1666717529297,206.3333282470703,199.11505126953125,121965,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.025266601330511295
2017-12-14,209.3333282470703,222.56666564941406,201.0,216.56666564941406,208.99038696289062,472116,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.10729684402693564
2017-12-15,217.0,218.6666717529297,210.46665954589844,212.46665954589844,205.03378295898438,117585,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.038961098279050685
2017-12-18,211.8333282470703,215.0,203.39999389648438,213.73333740234375,206.25616455078125,69744,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.05703051352803469
2017-12-19,215.3333282470703,216.6666717529297,210.0,213.9499969482422,206.46522521972656,221502,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.03174605596633184
2017-12-20,213.63333129882812,215.0,210.0,210.60000610351562,203.2324676513672,111753,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.023809523809523808
2017-12-21,208.93333435058594,213.6999969482422,208.6999969482422,209.38333129882812,202.05833435058594,95763,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.023957834562115518
2017-12-22,211.0500030517578,213.26666259765625,208.73333740234375,209.81666564941406,202.47650146484375,45282,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.021718261451328654
2017-12-26,210.0,210.98333740234375,207.03334045410156,207.68333435058594,200.41781616210938,71712,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.019079037895917472
2017-12-27,210.0,210.0,207.0,207.64999389648438,200.38565063476562,35307,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.014492753623188406
2017-12-28,207.6666717529297,209.64999389648438,207.0,208.35000610351562,201.06117248535156,79071,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.012801902881567028
2017-12-29,206.6666717529297,210.0,202.53334045410156,208.9166717529297,201.60801696777344,155055,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.03686632299233984
2018-01-01,207.6666717529297,209.48333740234375,206.8333282470703,208.43333435058594,201.14158630371094,30654,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.012812292766028018
2018-01-02,206.89999389648438,209.3333282470703,204.71665954589844,205.11666870117188,197.94094848632812,36723,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.022551504657278742
2018-01-03,206.6666717529297,207.68333435058594,204.0,204.71665954589844,197.55494689941406,47325,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.01805556054208793
2018-01-04,205.6999969482422,206.98333740234375,202.3333282470703,202.85000610351562,195.75357055664062,70098,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.022981923915150974
2018-01-05,201.53334045410156,205.86666870117188,199.78334045410156,203.06666564941406,195.96263122558594,325911,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.03044962724741257
2018-01-08,203.60000610351562,206.53334045410156,203.60000610351562,204.0,196.86334228515625,55440,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.014407339207517276
2018-01-09,203.6666717529297,211.60000610351562,203.6666717529297,207.46665954589844,200.20870971679688,609798,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.03895254084679085
2018-01-10,207.6666717529297,210.0500030517578,204.0500030517578,209.06666564941406,201.75274658203125,67155,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.029404557266671957
2018-01-11,209.1666717529297,210.21665954589844,208.03334045410156,208.71665954589844,201.41497802734375,69585,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.010495044145477158
2018-01-12,213.3333282470703,219.63333129882812,213.31666564941406,215.26666259765625,207.73585510253906,740268,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.02961168378562368
2018-01-15,218.3333282470703,218.48333740234375,210.0,212.4499969482422,205.01771545410156,84117,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.040396844773065474
2018-01-16,214.0,215.0,205.6666717529297,207.76666259765625,200.49822998046875,171525,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.04538084934968255
2018-01-17,206.6666717529297,211.75,203.3333282470703,208.21665954589844,200.9324951171875,165555,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.04139346867279225
2018-01-18,211.3333282470703,211.3333282470703,205.06666564941406,207.76666259765625,200.49822998046875,90099,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.03055914805953815
2018-01-19,207.76666259765625,213.3333282470703,205.0,208.68333435058594,201.38282775878906,240513,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.040650381693025914
2018-01-22,209.6666717529297,214.1666717529297,206.39999389648438,212.89999389648438,205.45193481445312,86694,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.03762925429319794
2018-01-23,213.3333282470703,216.3333282470703,211.71665954589844,215.81666564941406,208.26663208007812,231453,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.021805882971486328
2018-01-24,215.81666564941406,219.0,211.6999969482422,214.4166717529297,206.9156036376953,564720,MASFIN,Financial Services,Credit Services,N/A,EQUITY,0.0069,408.52,2.482,15.29,0.03448277353325879
