Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Sector,Industry,Market,QuoteType,Dividend Yield,Debt-to-Equity Ratio,Current Ratio,Earning per Share,Variability Index
2016-12-14,213.39999389648438,224.0500030517578,213.39999389648438,224.0500030517578,224.0500030517578,267510,HEADSUP,Consumer Cyclical,Apparel Retail,N/A,EQUITY,,,6.584,-1.96,0.049906323617045285
2016-12-15,235.25,235.25,235.25,235.25,235.25,180613,HEADSUP,Consumer Cyclical,Apparel Retail,N/A,EQUITY,,,6.584,-1.96,0.0
2016-12-16,247.0,247.0,223.5,223.5,223.5,458987,HEADSUP,Consumer Cyclical,Apparel Retail,N/A,EQUITY,,,6.584,-1.96,0.10514541387024609
2016-12-19,214.0,216.9499969482422,212.35000610351562,212.35000610351562,212.35000610351562,48372,HEADSUP,Consumer Cyclical,Apparel Retail,N/A,EQUITY,,,6.584,-1.96,0.02166230615733618
2016-12-20,201.75,201.75,201.75,201.75,201.75,32587,HEADSUP,Consumer Cyclical,Apparel Retail,N/A,EQUITY,,,6.584,-1.96,0.0
2016-12-21,191.6999969482422,201.75,191.6999969482422,191.6999969482422,191.6999969482422,180437,HEADSUP,Consumer Cyclical,Apparel Retail,N/A,EQUITY,,,6.584,-1.96,0.05242568185575533
2016-12-22,188.10000610351562,189.0,182.14999389648438,182.14999389648438,182.14999389648438,67852,HEADSUP,Consumer Cyclical,Apparel Retail,N/A,EQUITY,,,6.584,-1.96,0.03760640314601644
2016-12-23,173.0500030517578,189.89999389648438,173.0500030517578,180.89999389648438,180.89999389648438,203756,HEADSUP,Consumer Cyclical,Apparel Retail,N/A,EQUITY,,,6.584,-1.96,0.09737064748670864
2016-12-26,174.10000610351562,177.89999389648438,171.89999389648438,171.89999389648438,171.89999389648438,81324,HEADSUP,Consumer Cyclical,Apparel Retail,N/A,EQUITY,,,6.584,-1.96,0.0349040152009145
2016-12-27,166.0,180.4499969482422,165.25,180.35000610351562,180.35000610351562,139260,HEADSUP,Consumer Cyclical,Apparel Retail,N/A,EQUITY,,,6.584,-1.96,0.09198182722083018
2016-12-28,185.0,216.39999389648438,184.9499969482422,214.64999389648438,214.64999389648438,959981,HEADSUP,Consumer Cyclical,Apparel Retail,N/A,EQUITY,,,6.584,-1.96,0.17004594467251272
2016-12-29,219.0,222.0,196.0,197.64999389648438,197.64999389648438,502457,HEADSUP,Consumer Cyclical,Apparel Retail,N/A,EQUITY,,,6.584,-1.96,0.1326530612244898
2016-12-30,197.0,206.85000610351562,191.75,195.64999389648438,195.64999389648438,290910,HEADSUP,Consumer Cyclical,Apparel Retail,N/A,EQUITY,,,6.584,-1.96,0.07874840210438397
