Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Sector,Industry,Market,QuoteType,Dividend Yield,Debt-to-Equity Ratio,Current Ratio,Earning per Share,Variability Index
2002-07-01,7.6519999504089355,7.817999839782715,7.636000156402588,7.76800012588501,4.336057186126709,87475,CHOLAFIN,Financial Services,Credit Services,N/A,EQUITY,0.001,687.286,82.341,41.09,0.023834426355730878
2002-07-02,7.659999847412109,7.817999839782715,7.5279998779296875,7.619999885559082,4.253444194793701,69055,CHOLAFIN,Financial Services,Credit Services,N/A,EQUITY,0.001,687.286,82.341,41.09,0.03852284359132876
2002-07-03,7.728000164031982,7.728000164031982,7.335999965667725,7.478000164031982,4.174179553985596,134400,CHOLAFIN,Financial Services,Credit Services,N/A,EQUITY,0.001,687.286,82.341,41.09,0.05343514179373062
2002-07-04,7.570000171661377,7.817999839782715,7.4019999504089355,7.443999767303467,4.1552019119262695,129465,CHOLAFIN,Financial Services,Credit Services,N/A,EQUITY,0.001,687.286,82.341,41.09,0.05620101218060623
2002-07-05,7.486000061035156,7.619999885559082,7.427999973297119,7.478000164031982,4.174179553985596,236325,CHOLAFIN,Financial Services,Credit Services,N/A,EQUITY,0.001,687.286,82.341,41.09,0.025848130445905015
2002-07-08,7.6519999504089355,7.918000221252441,7.5279998779296875,7.677999973297119,4.285819053649902,330565,CHOLAFIN,Financial Services,Credit Services,N/A,EQUITY,0.001,687.286,82.341,41.09,0.05180663518156297
2002-07-09,7.7779998779296875,7.97599983215332,7.685999870300293,7.886000156402588,4.401923656463623,247270,CHOLAFIN,Financial Services,Credit Services,N/A,EQUITY,0.001,687.286,82.341,41.09,0.03773093504380934
2002-07-10,8.067999839782715,8.194000244140625,7.751999855041504,7.809999942779541,4.359501361846924,524445,CHOLAFIN,Financial Services,Credit Services,N/A,EQUITY,0.001,687.286,82.341,41.09,0.05701759511923451
2002-07-11,7.053999900817871,7.1539998054504395,6.76200008392334,6.803999900817871,4.355658531188965,173015,CHOLAFIN,Financial Services,Credit Services,N/A,EQUITY,0.001,687.286,82.341,41.09,0.05797097259124253
2002-07-12,6.796000003814697,6.96999979019165,6.696000099182129,6.820000171661377,4.365903377532959,82790,CHOLAFIN,Financial Services,Credit Services,N/A,EQUITY,0.001,687.286,82.341,41.09,0.04091990545863174
2002-07-15,6.946000099182129,6.986000061035156,6.495999813079834,6.572000026702881,4.207142353057861,159125,CHOLAFIN,Financial Services,Credit Services,N/A,EQUITY,0.001,687.286,82.341,41.09,0.07543107482372403
2002-07-16,6.546000003814697,6.546000003814697,6.322000026702881,6.3460001945495605,4.062465667724609,93500,CHOLAFIN,Financial Services,Credit Services,N/A,EQUITY,0.001,687.286,82.341,41.09,0.03543182160165845
2002-07-17,6.48799991607666,6.48799991607666,6.156000137329102,6.288000106811523,4.025337219238281,56785,CHOLAFIN,Financial Services,Credit Services,N/A,EQUITY,0.001,687.286,82.341,41.09,0.05393108696251639
2002-07-18,6.3379998207092285,6.572000026702881,6.254000186920166,6.48799991607666,4.153367519378662,78065,CHOLAFIN,Financial Services,Credit Services,N/A,EQUITY,0.001,687.286,82.341,41.09,0.05084743048901578
2002-07-19,6.5879998207092285,6.5879998207092285,6.446000099182129,6.446000099182129,4.126481056213379,69875,CHOLAFIN,Financial Services,Credit Services,N/A,EQUITY,0.001,687.286,82.341,41.09,0.022029121834037296
2002-07-22,6.322000026702881,6.380000114440918,6.156000137329102,6.271999835968018,4.015093803405762,55505,CHOLAFIN,Financial Services,Credit Services,N/A,EQUITY,0.001,687.286,82.341,41.09,0.03638725992767815
2002-07-23,6.314000129699707,6.395999908447266,6.188000202178955,6.3460001945495605,4.062465667724609,115300,CHOLAFIN,Financial Services,Credit Services,N/A,EQUITY,0.001,687.286,82.341,41.09,0.03361339681195687
2002-07-24,6.271999835968018,6.4039998054504395,6.263999938964844,6.388000011444092,4.089352607727051,16470,CHOLAFIN,Financial Services,Credit Services,N/A,EQUITY,0.001,687.286,82.341,41.09,0.022349915046252597
2002-07-25,6.461999893188477,6.630000114440918,6.446000099182129,6.48799991607666,4.153367519378662,111670,CHOLAFIN,Financial Services,Credit Services,N/A,EQUITY,0.001,687.286,82.341,41.09,0.028544835933548163
2002-07-26,6.453999996185303,6.604000091552734,6.421999931335449,6.480000019073486,4.148248195648193,60100,CHOLAFIN,Financial Services,Credit Services,N/A,EQUITY,0.001,687.286,82.341,41.09,0.028340106222866056
2002-07-29,6.48799991607666,6.48799991607666,6.03000020980835,6.214000225067139,3.9779646396636963,54445,CHOLAFIN,Financial Services,Credit Services,N/A,EQUITY,0.001,687.286,82.341,41.09,0.07595351415134811
2002-07-30,6.205999851226807,6.6539998054504395,6.205999851226807,6.421999931335449,4.111118316650391,90465,CHOLAFIN,Financial Services,Credit Services,N/A,EQUITY,0.001,687.286,82.341,41.09,0.07218819931732223
2002-07-31,6.322000026702881,6.322000026702881,6.00600004196167,6.122000217437744,3.919069290161133,105365,CHOLAFIN,Financial Services,Credit Services,N/A,EQUITY,0.001,687.286,82.341,41.09,0.052614049705867055
2002-08-01,6.188000202178955,6.438000202178955,6.072000026702881,6.105999946594238,3.908827781677246,99435,CHOLAFIN,Financial Services,Credit Services,N/A,EQUITY,0.001,687.286,82.341,41.09,0.0602767084760396
2002-08-02,5.98799991607666,6.113999843597412,5.906000137329102,6.03000020980835,3.860175609588623,92175,CHOLAFIN,Financial Services,Credit Services,N/A,EQUITY,0.001,687.286,82.341,41.09,0.03521837139041707
2002-08-05,6.171999931335449,6.254000186920166,6.072000026702881,6.079999923706055,3.8921830654144287,45820,CHOLAFIN,Financial Services,Credit Services,N/A,EQUITY,0.001,687.286,82.341,41.09,0.029973675793297374
2002-08-06,6.2220001220703125,6.2220001220703125,6.038000106811523,6.105999946594238,3.908827781677246,46710,CHOLAFIN,Financial Services,Credit Services,N/A,EQUITY,0.001,687.286,82.341,41.09,0.030473668765129195
2002-08-07,6.322000026702881,6.322000026702881,6.130000114440918,6.145999908447266,3.9344329833984375,39640,CHOLAFIN,Financial Services,Credit Services,N/A,EQUITY,0.001,687.286,82.341,41.09,0.03132135541231945
