Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Sector,Industry,Market,QuoteType,Dividend Yield,Debt-to-Equity Ratio,Current Ratio,Earning per Share,Variability Index
2019-11-11,131.64999389648438,131.64999389648438,120.01666259765625,125.41666412353516,125.07225799560547,7377,APOLLOPIPE,Industrials,Building Products & Equipment,N/A,EQUITY,0.00090000004,11.022,1.144,10.56,0.09693096814254612
2019-11-13,125.36666870117188,127.6500015258789,122.0,124.48332977294922,124.14148712158203,14349,APOLLOPIPE,Industrials,Building Products & Equipment,N/A,EQUITY,0.00090000004,11.022,1.144,10.56,0.04631148791704021
2019-11-14,124.68333435058594,126.16666412353516,123.0,123.6500015258789,123.31044006347656,25872,APOLLOPIPE,Industrials,Building Products & Equipment,N/A,EQUITY,0.00090000004,11.022,1.144,10.56,0.025745236776708588
2019-11-15,125.6500015258789,125.6500015258789,118.38333129882812,118.96666717529297,118.63996887207031,24033,APOLLOPIPE,Industrials,Building Products & Equipment,N/A,EQUITY,0.00090000004,11.022,1.144,10.56,0.06138254556047211
2019-11-18,122.46666717529297,124.98332977294922,118.31666564941406,123.55000305175781,123.21072387695312,22347,APOLLOPIPE,Industrials,Building Products & Equipment,N/A,EQUITY,0.00090000004,11.022,1.144,10.56,0.05634594321047934
2019-11-19,124.98332977294922,124.98332977294922,120.0,121.93333435058594,121.59849548339844,17475,APOLLOPIPE,Industrials,Building Products & Equipment,N/A,EQUITY,0.00090000004,11.022,1.144,10.56,0.041527748107910156
2019-11-20,123.96666717529297,123.98332977294922,118.68333435058594,120.56666564941406,120.2355728149414,26844,APOLLOPIPE,Industrials,Building Products & Equipment,N/A,EQUITY,0.00090000004,11.022,1.144,10.56,0.04465661039407017
2019-11-21,119.33333587646484,121.81666564941406,118.68333435058594,119.53333282470703,119.20508575439453,6123,APOLLOPIPE,Industrials,Building Products & Equipment,N/A,EQUITY,0.00090000004,11.022,1.144,10.56,0.026400769037819467
2019-11-22,119.53333282470703,123.33333587646484,118.33333587646484,121.91666412353516,121.58186340332031,17523,APOLLOPIPE,Industrials,Building Products & Equipment,N/A,EQUITY,0.00090000004,11.022,1.144,10.56,0.0422535202186795
2019-11-25,120.66666412353516,121.6500015258789,115.01666259765625,116.25,115.9307632446289,47706,APOLLOPIPE,Industrials,Building Products & Equipment,N/A,EQUITY,0.00090000004,11.022,1.144,10.56,0.057672851727814146
