Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Sector,Industry,Market,QuoteType,Dividend Yield,Debt-to-Equity Ratio,Current Ratio,Earning per Share,Variability Index
2017-01-05,28.700000762939453,28.700000762939453,28.299999237060547,28.700000762939453,26.360397338867188,6683,HISARMETAL,Basic Materials,Steel,N/A,EQUITY,0.005,134.004,1.609,11.98,0.014134329917404388
2017-01-06,30.899999618530273,30.950000762939453,28.049999237060547,30.200000762939453,27.738121032714844,22988,HISARMETAL,Basic Materials,Steel,N/A,EQUITY,0.005,134.004,1.609,11.98,0.10338686647974422
2017-01-09,30.899999618530273,31.299999237060547,29.149999618530273,31.100000381469727,28.564756393432617,7453,HISARMETAL,Basic Materials,Steel,N/A,EQUITY,0.005,134.004,1.609,11.98,0.07375642012576723
2017-01-10,31.0,32.349998474121094,29.649999618530273,31.649999618530273,29.069917678833008,19163,HISARMETAL,Basic Materials,Steel,N/A,EQUITY,0.005,134.004,1.609,11.98,0.09106235717802201
2017-01-11,32.0,33.20000076293945,31.549999237060547,33.20000076293945,30.493562698364258,12045,HISARMETAL,Basic Materials,Steel,N/A,EQUITY,0.005,134.004,1.609,11.98,0.052297989406627755
2017-01-12,34.0,34.849998474121094,34.0,34.849998474121094,32.00905990600586,14340,HISARMETAL,Basic Materials,Steel,N/A,EQUITY,0.005,134.004,1.609,11.98,0.02499995512120864
2017-01-13,36.0,36.54999923706055,36.0,36.54999923706055,33.57047653198242,12592,HISARMETAL,Basic Materials,Steel,N/A,EQUITY,0.005,134.004,1.609,11.98,0.01527775658501519
2017-01-16,37.900001525878906,38.349998474121094,37.04999923706055,37.95000076293945,34.856346130371094,30422,HISARMETAL,Basic Materials,Steel,N/A,EQUITY,0.005,134.004,1.609,11.98,0.035087699428619085
2017-01-17,36.5,39.79999923706055,36.5,39.5,36.279991149902344,21025,HISARMETAL,Basic Materials,Steel,N/A,EQUITY,0.005,134.004,1.609,11.98,0.09041093800165882
2017-01-18,41.349998474121094,41.45000076293945,40.20000076293945,41.45000076293945,38.07102966308594,9338,HISARMETAL,Basic Materials,Steel,N/A,EQUITY,0.005,134.004,1.609,11.98,0.0310945267730537
2017-01-19,43.5,43.5,41.650001525878906,43.5,39.953914642333984,14936,HISARMETAL,Basic Materials,Steel,N/A,EQUITY,0.005,134.004,1.609,11.98,0.044417728843817963
2017-01-20,44.349998474121094,45.650001525878906,44.349998474121094,45.650001525878906,41.92864990234375,15527,HISARMETAL,Basic Materials,Steel,N/A,EQUITY,0.005,134.004,1.609,11.98,0.029312358432579975
2017-01-23,47.849998474121094,47.900001525878906,46.04999923706055,47.599998474121094,43.71968078613281,29344,HISARMETAL,Basic Materials,Steel,N/A,EQUITY,0.005,134.004,1.609,11.98,0.04017377458129244
2017-01-24,47.5,47.5,45.25,45.25,41.56126022338867,5566,HISARMETAL,Basic Materials,Steel,N/A,EQUITY,0.005,134.004,1.609,11.98,0.049723756906077346
2017-01-25,43.0,43.0,43.0,43.0,39.49467468261719,665,HISARMETAL,Basic Materials,Steel,N/A,EQUITY,0.005,134.004,1.609,11.98,0.0
2017-01-27,41.0,41.0,40.849998474121094,40.849998474121094,37.51993942260742,825,HISARMETAL,Basic Materials,Steel,N/A,EQUITY,0.005,134.004,1.609,11.98,0.0036720081146131207
2017-01-30,38.849998474121094,38.849998474121094,38.849998474121094,38.849998474121094,35.68297576904297,2353,HISARMETAL,Basic Materials,Steel,N/A,EQUITY,0.005,134.004,1.609,11.98,0.0
2017-01-31,36.95000076293945,36.95000076293945,36.95000076293945,36.95000076293945,33.9378662109375,2420,HISARMETAL,Basic Materials,Steel,N/A,EQUITY,0.005,134.004,1.609,11.98,0.0
2017-02-01,35.150001525878906,38.75,35.150001525878906,38.75,35.59113311767578,34262,HISARMETAL,Basic Materials,Steel,N/A,EQUITY,0.005,134.004,1.609,11.98,0.10241815982484734
2017-02-02,39.5,40.650001525878906,37.099998474121094,37.79999923706055,34.71857452392578,23253,HISARMETAL,Basic Materials,Steel,N/A,EQUITY,0.005,134.004,1.609,11.98,0.09568741772952088
2017-02-03,38.20000076293945,39.29999923706055,35.95000076293945,36.150001525878906,33.20308303833008,18461,HISARMETAL,Basic Materials,Steel,N/A,EQUITY,0.005,134.004,1.609,11.98,0.09318493471562254
2017-02-06,36.54999923706055,36.54999923706055,34.349998474121094,34.599998474121094,31.779434204101562,14501,HISARMETAL,Basic Materials,Steel,N/A,EQUITY,0.005,134.004,1.609,11.98,0.06404660438622463
2017-02-07,36.349998474121094,38.04999923706055,35.95000076293945,38.04999923706055,34.94819641113281,10155,HISARMETAL,Basic Materials,Steel,N/A,EQUITY,0.005,134.004,1.609,11.98,0.058414420849914536
2017-02-08,40.0,41.849998474121094,38.0,41.849998474121094,38.438419342041016,16894,HISARMETAL,Basic Materials,Steel,N/A,EQUITY,0.005,134.004,1.609,11.98,0.10131574931897615
2017-02-09,45.400001525878906,45.400001525878906,39.25,42.79999923706055,39.310977935791016,19913,HISARMETAL,Basic Materials,Steel,N/A,EQUITY,0.005,134.004,1.609,11.98,0.15668793696506766
