Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Sector,Industry,Market,QuoteType,Dividend Yield,Debt-to-Equity Ratio,Current Ratio,Earning per Share,Variability Index
2011-06-15,74.9000015258789,77.5,72.0,72.18499755859375,67.32274627685547,97670,PIIND,Basic Materials,Agricultural Inputs,N/A,EQUITY,0.0047,2.183,3.904,110.69,0.0763888888888889
2011-06-16,72.80000305175781,74.4800033569336,72.5,74.36000061035156,69.35124969482422,10540,PIIND,Basic Materials,Agricultural Inputs,N/A,EQUITY,0.0047,2.183,3.904,110.69,0.027310391130118534
2011-06-17,74.4000015258789,75.05000305175781,73.25,73.5999984741211,68.6424331665039,33280,PIIND,Basic Materials,Agricultural Inputs,N/A,EQUITY,0.0047,2.183,3.904,110.69,0.024573420501813138
2011-06-20,70.29499816894531,72.0,70.19999694824219,71.25499725341797,66.45539093017578,5360,PIIND,Basic Materials,Agricultural Inputs,N/A,EQUITY,0.0047,2.183,3.904,110.69,0.02564107022803631
2011-06-21,68.0,73.0,68.0,71.0,66.21759033203125,310,PIIND,Basic Materials,Agricultural Inputs,N/A,EQUITY,0.0047,2.183,3.904,110.69,0.07352941176470588
2011-06-22,74.48999786376953,74.48999786376953,70.30000305175781,70.30000305175781,65.56474304199219,200,PIIND,Basic Materials,Agricultural Inputs,N/A,EQUITY,0.0047,2.183,3.904,110.69,0.05960163058494988
2011-06-23,70.0,72.0,68.0,69.625,64.93516540527344,50,PIIND,Basic Materials,Agricultural Inputs,N/A,EQUITY,0.0047,2.183,3.904,110.69,0.058823529411764705
2011-06-24,72.05000305175781,72.05000305175781,72.05000305175781,72.05000305175781,67.19683837890625,50,PIIND,Basic Materials,Agricultural Inputs,N/A,EQUITY,0.0047,2.183,3.904,110.69,0.0
2011-06-27,73.3949966430664,73.3949966430664,70.5999984741211,72.38999938964844,67.51396179199219,7120,PIIND,Basic Materials,Agricultural Inputs,N/A,EQUITY,0.0047,2.183,3.904,110.69,0.03958921004750217
2011-06-28,72.0,72.0,72.0,72.0,67.15021514892578,200,PIIND,Basic Materials,Agricultural Inputs,N/A,EQUITY,0.0047,2.183,3.904,110.69,0.0
2011-06-29,70.26499938964844,71.99500274658203,70.26499938964844,70.70500183105469,65.94245910644531,130,PIIND,Basic Materials,Agricultural Inputs,N/A,EQUITY,0.0047,2.183,3.904,110.69,0.024621125339231994
2011-06-30,70.70500183105469,70.70500183105469,70.70500183105469,70.70500183105469,65.94245910644531,0,PIIND,Basic Materials,Agricultural Inputs,N/A,EQUITY,0.0047,2.183,3.904,110.69,0.0
2011-07-01,70.70500183105469,70.70500183105469,70.70500183105469,70.70500183105469,65.94245910644531,0,PIIND,Basic Materials,Agricultural Inputs,N/A,EQUITY,0.0047,2.183,3.904,110.69,0.0
2011-07-04,71.5,71.5,71.5,71.5,66.68391418457031,3110,PIIND,Basic Materials,Agricultural Inputs,N/A,EQUITY,0.0047,2.183,3.904,110.69,0.0
2011-07-05,72.7750015258789,77.5,72.7750015258789,74.875,69.8315658569336,35640,PIIND,Basic Materials,Agricultural Inputs,N/A,EQUITY,0.0047,2.183,3.904,110.69,0.06492611989078251
2011-07-06,77.0,81.0,75.5199966430664,79.08499908447266,73.75798034667969,198960,PIIND,Basic Materials,Agricultural Inputs,N/A,EQUITY,0.0047,2.183,3.904,110.69,0.07256360699847463
2011-07-07,79.4000015258789,80.29000091552734,75.80500030517578,79.93000030517578,74.54605865478516,113590,PIIND,Basic Materials,Agricultural Inputs,N/A,EQUITY,0.0047,2.183,3.904,110.69,0.05916497054674291
2011-07-08,79.0,80.0,77.0,77.81999969482422,72.94320678710938,22350,PIIND,Basic Materials,Agricultural Inputs,N/A,EQUITY,0.0047,2.183,3.904,110.69,0.03896103896103896
2011-07-11,79.9749984741211,79.9749984741211,76.5,76.5,71.70596313476562,620,PIIND,Basic Materials,Agricultural Inputs,N/A,EQUITY,0.0047,2.183,3.904,110.69,0.0454248166551777
2011-07-12,77.5,80.0,77.0,77.33499908447266,72.48863983154297,21690,PIIND,Basic Materials,Agricultural Inputs,N/A,EQUITY,0.0047,2.183,3.904,110.69,0.03896103896103896
2011-07-13,76.9000015258789,79.95999908447266,76.9000015258789,79.69999694824219,74.7054214477539,500950,PIIND,Basic Materials,Agricultural Inputs,N/A,EQUITY,0.0047,2.183,3.904,110.69,0.03979190504390275
2011-07-14,79.0,79.8949966430664,78.11000061035156,78.78500366210938,73.84776306152344,1220,PIIND,Basic Materials,Agricultural Inputs,N/A,EQUITY,0.0047,2.183,3.904,110.69,0.02285233668886038
2011-07-15,78.0999984741211,78.0999984741211,78.0999984741211,78.0999984741211,73.2056655883789,200,PIIND,Basic Materials,Agricultural Inputs,N/A,EQUITY,0.0047,2.183,3.904,110.69,0.0
2011-07-18,79.5,80.5,79.4000015258789,79.4000015258789,74.42422485351562,29570,PIIND,Basic Materials,Agricultural Inputs,N/A,EQUITY,0.0047,2.183,3.904,110.69,0.01385388479825873
2011-07-19,79.4000015258789,82.9000015258789,79.30000305175781,80.73500061035156,75.675537109375,13210,PIIND,Basic Materials,Agricultural Inputs,N/A,EQUITY,0.0047,2.183,3.904,110.69,0.045397204736189405
2011-07-20,85.3949966430664,90.5,81.69999694824219,88.23500061035156,82.70555114746094,334130,PIIND,Basic Materials,Agricultural Inputs,N/A,EQUITY,0.0047,2.183,3.904,110.69,0.10771117968746936
2011-07-21,88.0,91.4000015258789,88.0,90.04499816894531,84.40210723876953,80930,PIIND,Basic Materials,Agricultural Inputs,N/A,EQUITY,0.0047,2.183,3.904,110.69,0.03863638097589666
2011-07-22,92.29499816894531,96.30000305175781,89.69999694824219,91.52999877929688,85.7940444946289,144790,PIIND,Basic Materials,Agricultural Inputs,N/A,EQUITY,0.0047,2.183,3.904,110.69,0.07357866586465879
2011-07-25,93.0,95.9000015258789,89.5999984741211,93.13500213623047,87.29846954345703,116830,PIIND,Basic Materials,Agricultural Inputs,N/A,EQUITY,0.0047,2.183,3.904,110.69,0.07031253525721236
2011-07-26,93.0,94.0,91.5,93.05500030517578,87.2234878540039,12400,PIIND,Basic Materials,Agricultural Inputs,N/A,EQUITY,0.0047,2.183,3.904,110.69,0.0273224043715847
2011-07-27,100.0,111.66999816894531,100.0,111.66999816894531,104.67192840576172,333230,PIIND,Basic Materials,Agricultural Inputs,N/A,EQUITY,0.0047,2.183,3.904,110.69,0.11669998168945313
2011-07-28,117.4000015258789,129.0,106.66999816894531,110.80000305175781,103.85646057128906,404670,PIIND,Basic Materials,Agricultural Inputs,N/A,EQUITY,0.0047,2.183,3.904,110.69,0.20933722897124404
2011-07-29,117.0,117.0,102.55000305175781,108.62999725341797,101.82244873046875,102160,PIIND,Basic Materials,Agricultural Inputs,N/A,EQUITY,0.0047,2.183,3.904,110.69,0.1409068407433314
2011-08-01,106.69999694824219,108.9000015258789,100.30000305175781,104.375,97.83409118652344,52220,PIIND,Basic Materials,Agricultural Inputs,N/A,EQUITY,0.0047,2.183,3.904,110.69,0.08574275386296086
2011-08-02,103.0,107.80000305175781,100.0,100.69000244140625,94.3800277709961,17550,PIIND,Basic Materials,Agricultural Inputs,N/A,EQUITY,0.0047,2.183,3.904,110.69,0.07800003051757813
2011-08-03,99.0,101.99500274658203,92.66000366210938,100.81999969482422,94.50188446044922,16670,PIIND,Basic Materials,Agricultural Inputs,N/A,EQUITY,0.0047,2.183,3.904,110.69,0.10074464402692371
2011-08-04,97.50499725341797,107.4000015258789,97.50499725341797,100.63999938964844,94.33314514160156,36580,PIIND,Basic Materials,Agricultural Inputs,N/A,EQUITY,0.0047,2.183,3.904,110.69,0.1014820219597932
2011-08-05,99.5999984741211,99.5999984741211,90.12999725341797,96.4000015258789,90.35889434814453,79240,PIIND,Basic Materials,Agricultural Inputs,N/A,EQUITY,0.0047,2.183,3.904,110.69,0.10507047053464763
2011-08-08,94.93000030517578,97.5,93.5,95.17500305175781,89.21063995361328,25800,PIIND,Basic Materials,Agricultural Inputs,N/A,EQUITY,0.0047,2.183,3.904,110.69,0.0427807486631016
2011-08-09,93.5,96.69999694824219,92.49500274658203,93.80000305175781,87.92179870605469,99550,PIIND,Basic Materials,Agricultural Inputs,N/A,EQUITY,0.0047,2.183,3.904,110.69,0.04546185282226551
2011-08-10,95.50499725341797,101.8949966430664,94.51499938964844,99.81999969482422,93.5645523071289,69020,PIIND,Basic Materials,Agricultural Inputs,N/A,EQUITY,0.0047,2.183,3.904,110.69,0.07808281543750661
2011-08-11,98.0,104.98999786376953,98.0,102.43499755859375,96.01567077636719,1031270,PIIND,Basic Materials,Agricultural Inputs,N/A,EQUITY,0.0047,2.183,3.904,110.69,0.07132650881397481
2011-08-12,104.0,109.98999786376953,103.5999984741211,108.16999816894531,101.39127349853516,1834690,PIIND,Basic Materials,Agricultural Inputs,N/A,EQUITY,0.0047,2.183,3.904,110.69,0.06167953169656307
2011-08-16,111.0199966430664,111.5999984741211,105.0,106.21499633789062,99.55879974365234,53570,PIIND,Basic Materials,Agricultural Inputs,N/A,EQUITY,0.0047,2.183,3.904,110.69,0.06285712832496279
