Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Sector,Industry,Market,QuoteType,Dividend Yield,Debt-to-Equity Ratio,Current Ratio,Earning per Share,Variability Index
2015-03-30,18.899999618530273,19.799999237060547,18.0,18.0,18.0,19866,MANAKSTEEL,Basic Materials,Steel,N/A,EQUITY,,61.828,1.787,4.33,0.09999995761447483
2015-03-31,17.149999618530273,18.899999618530273,17.100000381469727,18.899999618530273,18.899999618530273,9846,MANAKSTEEL,Basic Materials,Steel,N/A,EQUITY,,61.828,1.787,4.33,0.10526311093016706
2015-04-01,18.100000381469727,18.799999237060547,18.0,18.799999237060547,18.799999237060547,58802,MANAKSTEEL,Basic Materials,Steel,N/A,EQUITY,,61.828,1.787,4.33,0.04444440205891927
2015-04-06,17.899999618530273,18.0,17.899999618530273,18.0,18.0,3550,MANAKSTEEL,Basic Materials,Steel,N/A,EQUITY,,61.828,1.787,4.33,0.005586613608986063
2015-04-07,17.149999618530273,18.850000381469727,17.149999618530273,18.799999237060547,18.799999237060547,3177,MANAKSTEEL,Basic Materials,Steel,N/A,EQUITY,,61.828,1.787,4.33,0.09912541112261204
2015-04-08,17.950000762939453,18.950000762939453,17.899999618530273,18.850000381469727,18.850000381469727,4636,MANAKSTEEL,Basic Materials,Steel,N/A,EQUITY,,61.828,1.787,4.33,0.058659283060665944
2015-04-09,18.0,18.049999237060547,17.950000762939453,17.950000762939453,17.950000762939453,13025,MANAKSTEEL,Basic Materials,Steel,N/A,EQUITY,,61.828,1.787,4.33,0.005570945396701934
2015-04-10,17.149999618530273,18.649999618530273,17.100000381469727,18.0,18.0,16497,MANAKSTEEL,Basic Materials,Steel,N/A,EQUITY,,61.828,1.787,4.33,0.09064322821537424
2015-04-13,17.899999618530273,18.5,17.25,18.5,18.5,8532,MANAKSTEEL,Basic Materials,Steel,N/A,EQUITY,,61.828,1.787,4.33,0.07246376811594203
2015-04-15,18.0,18.0,17.600000381469727,17.600000381469727,17.600000381469727,13320,MANAKSTEEL,Basic Materials,Steel,N/A,EQUITY,,61.828,1.787,4.33,0.022727250560256557
2015-04-16,16.5,17.399999618530273,16.399999618530273,16.600000381469727,16.600000381469727,6917,MANAKSTEEL,Basic Materials,Steel,N/A,EQUITY,,61.828,1.787,4.33,0.06097561117441157
2015-04-17,14.949999809265137,18.25,14.949999809265137,18.200000762939453,18.200000762939453,16415,MANAKSTEEL,Basic Materials,Steel,N/A,EQUITY,,61.828,1.787,4.33,0.22073580152755023
2015-04-20,18.0,18.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,2311,MANAKSTEEL,Basic Materials,Steel,N/A,EQUITY,,61.828,1.787,4.33,0.12195122234882314
2015-04-21,14.899999618530273,15.850000381469727,14.800000190734863,14.899999618530273,14.899999618530273,5084,MANAKSTEEL,Basic Materials,Steel,N/A,EQUITY,,61.828,1.787,4.33,0.07094595791912132
