Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Sector,Industry,Market,QuoteType,Dividend Yield,Debt-to-Equity Ratio,Current Ratio,Earning per Share,Variability Index
2010-02-25,50.0,50.0,40.900001525878906,42.20000076293945,42.20000076293945,37219000,HATHWAY,Communication Services,Entertainment,N/A,EQUITY,,0.458,3.463,0.56,0.2224938419223089
2010-02-26,42.0,42.70000076293945,37.84000015258789,40.11000061035156,40.11000061035156,22626865,HATHWAY,Communication Services,Entertainment,N/A,EQUITY,,0.458,3.463,0.56,0.12843553358229004
2010-03-02,40.5,41.20000076293945,38.93000030517578,40.22999954223633,40.22999954223633,5066365,HATHWAY,Communication Services,Entertainment,N/A,EQUITY,,0.458,3.463,0.56,0.05830979809835432
2010-03-03,40.400001525878906,40.70000076293945,39.619998931884766,40.029998779296875,40.029998779296875,1104795,HATHWAY,Communication Services,Entertainment,N/A,EQUITY,,0.458,3.463,0.56,0.027259007071439884
2010-03-04,40.400001525878906,43.5,39.81999969482422,42.70000076293945,42.70000076293945,8896670,HATHWAY,Communication Services,Entertainment,N/A,EQUITY,,0.458,3.463,0.56,0.09241587979354268
2010-03-05,43.02000045776367,43.380001068115234,41.45000076293945,42.91999816894531,42.91999816894531,1803490,HATHWAY,Communication Services,Entertainment,N/A,EQUITY,,0.458,3.463,0.56,0.04656212954527613
2010-03-08,43.400001525878906,44.959999084472656,42.529998779296875,44.63999938964844,44.63999938964844,3922555,HATHWAY,Communication Services,Entertainment,N/A,EQUITY,,0.458,3.463,0.56,0.05713614801133449
2010-03-09,44.20000076293945,44.779998779296875,43.20000076293945,43.560001373291016,43.560001373291016,778210,HATHWAY,Communication Services,Entertainment,N/A,EQUITY,,0.458,3.463,0.56,0.036574027510501234
2010-03-10,43.58000183105469,44.400001525878906,43.02000045776367,43.689998626708984,43.689998626708984,549470,HATHWAY,Communication Services,Entertainment,N/A,EQUITY,,0.458,3.463,0.56,0.032078127694817125
2010-03-11,43.31999969482422,43.849998474121094,43.0,43.16999816894531,43.16999816894531,181790,HATHWAY,Communication Services,Entertainment,N/A,EQUITY,,0.458,3.463,0.56,0.019767406374909157
2010-03-12,43.400001525878906,43.599998474121094,41.459999084472656,42.0,42.0,194175,HATHWAY,Communication Services,Entertainment,N/A,EQUITY,,0.458,3.463,0.56,0.05161600185490349
2010-03-15,41.900001525878906,42.369998931884766,41.0,41.650001525878906,41.650001525878906,279850,HATHWAY,Communication Services,Entertainment,N/A,EQUITY,,0.458,3.463,0.56,0.03341460809475038
2010-03-16,42.09000015258789,42.650001525878906,41.029998779296875,41.560001373291016,41.560001373291016,312390,HATHWAY,Communication Services,Entertainment,N/A,EQUITY,,0.458,3.463,0.56,0.03948337301436773
2010-03-17,41.400001525878906,42.70000076293945,41.400001525878906,41.7599983215332,41.7599983215332,200900,HATHWAY,Communication Services,Entertainment,N/A,EQUITY,,0.458,3.463,0.56,0.03140094659774166
2010-03-18,42.16999816894531,42.400001525878906,41.599998474121094,42.119998931884766,42.119998931884766,176815,HATHWAY,Communication Services,Entertainment,N/A,EQUITY,,0.458,3.463,0.56,0.019230843295715158
2010-03-19,41.7400016784668,42.20000076293945,40.220001220703125,41.61000061035156,41.61000061035156,398860,HATHWAY,Communication Services,Entertainment,N/A,EQUITY,,0.458,3.463,0.56,0.04922922630885275
2010-03-22,40.400001525878906,43.38999938964844,40.400001525878906,40.93000030517578,40.93000030517578,411735,HATHWAY,Communication Services,Entertainment,N/A,EQUITY,,0.458,3.463,0.56,0.07400984531780865
2010-03-23,41.779998779296875,41.779998779296875,40.650001525878906,41.02000045776367,41.02000045776367,227380,HATHWAY,Communication Services,Entertainment,N/A,EQUITY,,0.458,3.463,0.56,0.027798209372724907
2010-03-25,41.380001068115234,41.97999954223633,40.439998626708984,40.630001068115234,40.630001068115234,59730,HATHWAY,Communication Services,Entertainment,N/A,EQUITY,,0.458,3.463,0.56,0.038081131746385256
2010-03-26,41.20000076293945,42.290000915527344,40.79999923706055,41.029998779296875,41.029998779296875,376135,HATHWAY,Communication Services,Entertainment,N/A,EQUITY,,0.458,3.463,0.56,0.03651964966492839
2010-03-29,40.70000076293945,41.400001525878906,40.11000061035156,40.61000061035156,40.61000061035156,371460,HATHWAY,Communication Services,Entertainment,N/A,EQUITY,,0.458,3.463,0.56,0.032161578057777966
2010-03-30,40.54999923706055,41.70000076293945,40.41999816894531,41.2599983215332,41.2599983215332,183130,HATHWAY,Communication Services,Entertainment,N/A,EQUITY,,0.458,3.463,0.56,0.0316675569514886
2010-03-31,40.86000061035156,42.16999816894531,40.400001525878906,41.5,41.5,173385,HATHWAY,Communication Services,Entertainment,N/A,EQUITY,,0.458,3.463,0.56,0.04381179644096313
2010-04-01,41.5,42.79999923706055,41.5,42.040000915527344,42.040000915527344,234625,HATHWAY,Communication Services,Entertainment,N/A,EQUITY,,0.458,3.463,0.56,0.03132528282073607
2010-04-05,42.790000915527344,43.34000015258789,41.61000061035156,41.93000030517578,41.93000030517578,311520,HATHWAY,Communication Services,Entertainment,N/A,EQUITY,,0.458,3.463,0.56,0.04157653248882544
2010-04-06,42.79999923706055,42.95000076293945,41.25,41.54999923706055,41.54999923706055,49950,HATHWAY,Communication Services,Entertainment,N/A,EQUITY,,0.458,3.463,0.56,0.04121213970762311
2010-04-07,41.400001525878906,42.20000076293945,41.400001525878906,41.880001068115234,41.880001068115234,77000,HATHWAY,Communication Services,Entertainment,N/A,EQUITY,,0.458,3.463,0.56,0.019323652356883898
2010-04-08,42.20000076293945,42.560001373291016,41.0,41.650001525878906,41.650001525878906,2487640,HATHWAY,Communication Services,Entertainment,N/A,EQUITY,,0.458,3.463,0.56,0.0380488139827077
2010-04-09,41.70000076293945,42.79999923706055,40.79999923706055,41.349998474121094,41.349998474121094,256115,HATHWAY,Communication Services,Entertainment,N/A,EQUITY,,0.458,3.463,0.56,0.04901960875977925
2010-04-12,41.45000076293945,41.79999923706055,41.119998931884766,41.58000183105469,41.58000183105469,48150,HATHWAY,Communication Services,Entertainment,N/A,EQUITY,,0.458,3.463,0.56,0.016536972831691973
2010-04-13,41.20000076293945,41.75,40.97999954223633,41.029998779296875,41.029998779296875,48510,HATHWAY,Communication Services,Entertainment,N/A,EQUITY,,0.458,3.463,0.56,0.01878966486981205
2010-04-15,41.13999938964844,42.369998931884766,41.119998931884766,42.040000915527344,42.040000915527344,203365,HATHWAY,Communication Services,Entertainment,N/A,EQUITY,,0.458,3.463,0.56,0.03039883347445178
2010-04-16,41.900001525878906,43.86000061035156,41.79999923706055,43.400001525878906,43.400001525878906,503605,HATHWAY,Communication Services,Entertainment,N/A,EQUITY,,0.458,3.463,0.56,0.04928233040407775
2010-04-19,42.040000915527344,44.97999954223633,42.040000915527344,43.95000076293945,43.95000076293945,708085,HATHWAY,Communication Services,Entertainment,N/A,EQUITY,,0.458,3.463,0.56,0.06993336257571547
2010-04-20,44.20000076293945,45.959999084472656,43.68000030517578,44.97999954223633,44.97999954223633,1040600,HATHWAY,Communication Services,Entertainment,N/A,EQUITY,,0.458,3.463,0.56,0.05219777388661581
2010-04-21,45.20000076293945,45.20000076293945,42.91999816894531,43.93000030517578,43.93000030517578,343895,HATHWAY,Communication Services,Entertainment,N/A,EQUITY,,0.458,3.463,0.56,0.05312215030903315
2010-04-22,44.79999923706055,44.79999923706055,42.79999923706055,43.040000915527344,43.040000915527344,107555,HATHWAY,Communication Services,Entertainment,N/A,EQUITY,,0.458,3.463,0.56,0.04672897279559292
2010-04-23,43.58000183105469,44.5,42.599998474121094,43.08000183105469,43.08000183105469,116785,HATHWAY,Communication Services,Entertainment,N/A,EQUITY,,0.458,3.463,0.56,0.0446009763834412
2010-04-26,43.439998626708984,43.97999954223633,42.599998474121094,42.65999984741211,42.65999984741211,1214105,HATHWAY,Communication Services,Entertainment,N/A,EQUITY,,0.458,3.463,0.56,0.03239439243063743
2010-04-27,44.0,44.0,42.849998474121094,43.619998931884766,43.619998931884766,123580,HATHWAY,Communication Services,Entertainment,N/A,EQUITY,,0.458,3.463,0.56,0.02683784286651586
2010-04-28,43.58000183105469,43.58000183105469,41.79999923706055,41.880001068115234,41.880001068115234,86635,HATHWAY,Communication Services,Entertainment,N/A,EQUITY,,0.458,3.463,0.56,0.04258379489193775
2010-04-29,42.59000015258789,42.97999954223633,41.79999923706055,42.220001220703125,42.220001220703125,608960,HATHWAY,Communication Services,Entertainment,N/A,EQUITY,,0.458,3.463,0.56,0.02822967288787829
2010-04-30,42.72999954223633,42.900001525878906,41.79999923706055,41.959999084472656,41.959999084472656,36130,HATHWAY,Communication Services,Entertainment,N/A,EQUITY,,0.458,3.463,0.56,0.026315844710424773
2010-05-03,41.599998474121094,42.0,41.400001525878906,41.59000015258789,41.59000015258789,34755,HATHWAY,Communication Services,Entertainment,N/A,EQUITY,,0.458,3.463,0.56,0.014492716232052266
