Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Sector,Industry,Market,QuoteType,Dividend Yield,Debt-to-Equity Ratio,Current Ratio,Earning per Share,Variability Index
2022-05-09,360.0,418.0,337.0,378.8999938964844,378.8999938964844,58753140,CAMPUS,Consumer Cyclical,Footwear & Accessories,N/A,EQUITY,,27.278,2.4,2.93,0.2403560830860534
2022-05-10,372.54998779296875,408.79998779296875,360.04998779296875,367.6499938964844,367.6499938964844,22231974,CAMPUS,Consumer Cyclical,Footwear & Accessories,N/A,EQUITY,,27.278,2.4,2.93,0.1353978659986279
2022-05-11,369.75,382.0,328.1499938964844,348.45001220703125,348.45001220703125,11420193,CAMPUS,Consumer Cyclical,Footwear & Accessories,N/A,EQUITY,,27.278,2.4,2.93,0.16410180437334618
2022-05-12,345.8500061035156,345.8500061035156,323.29998779296875,340.0,340.0,6133738,CAMPUS,Consumer Cyclical,Footwear & Accessories,N/A,EQUITY,,27.278,2.4,2.93,0.06974951797705357
2022-05-13,349.04998779296875,357.0,330.0,332.6000061035156,332.6000061035156,3239264,CAMPUS,Consumer Cyclical,Footwear & Accessories,N/A,EQUITY,,27.278,2.4,2.93,0.08181818181818182
2022-05-16,325.04998779296875,335.70001220703125,324.0,326.5,326.5,2197235,CAMPUS,Consumer Cyclical,Footwear & Accessories,N/A,EQUITY,,27.278,2.4,2.93,0.036111148787133486
2022-05-17,329.0,334.3999938964844,314.5,330.1499938964844,330.1499938964844,2530474,CAMPUS,Consumer Cyclical,Footwear & Accessories,N/A,EQUITY,,27.278,2.4,2.93,0.06327502033858307
2022-05-18,333.0,347.8999938964844,325.54998779296875,342.20001220703125,342.20001220703125,3453151,CAMPUS,Consumer Cyclical,Footwear & Accessories,N/A,EQUITY,,27.278,2.4,2.93,0.06865307000941728
2022-05-19,330.0,337.75,325.04998779296875,334.20001220703125,334.20001220703125,1301807,CAMPUS,Consumer Cyclical,Footwear & Accessories,N/A,EQUITY,,27.278,2.4,2.93,0.03907095118896038
2022-05-20,339.0,345.45001220703125,335.0,342.95001220703125,342.95001220703125,1332175,CAMPUS,Consumer Cyclical,Footwear & Accessories,N/A,EQUITY,,27.278,2.4,2.93,0.031194066289645522
