Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Sector,Industry,Market,QuoteType,Dividend Yield,Debt-to-Equity Ratio,Current Ratio,Earning per Share,Variability Index
2023-07-03,486.6666564941406,486.6666564941406,450.0,452.48333740234375,452.48333740234375,262824,GENSOL,Technology,Solar,N/A,EQUITY,,482.214,1.356,15.76,0.08148145887586805
2023-07-04,456.3166809082031,473.3333435058594,436.75,461.8166809082031,461.8166809082031,126972,GENSOL,Technology,Solar,N/A,EQUITY,,482.214,1.356,15.76,0.08376266400883657
2023-07-05,470.0,473.5666809082031,457.3333435058594,468.8166809082031,468.8166809082031,105720,GENSOL,Technology,Solar,N/A,EQUITY,,482.214,1.356,15.76,0.03549563492987641
2023-07-06,470.3500061035156,476.6666564941406,458.3333435058594,461.73333740234375,461.73333740234375,69816,GENSOL,Technology,Solar,N/A,EQUITY,,482.214,1.356,15.76,0.03999995472301237
2023-07-07,466.3333435058594,470.0,462.6833190917969,464.98333740234375,464.98333740234375,85509,GENSOL,Technology,Solar,N/A,EQUITY,,482.214,1.356,15.76,0.015813582652093598
2023-07-10,466.6000061035156,488.2166748046875,465.3333435058594,478.6833190917969,478.6833190917969,461496,GENSOL,Technology,Solar,N/A,EQUITY,,482.214,1.356,15.76,0.04917621231786925
2023-07-11,478.2166748046875,484.3666687011719,458.01666259765625,459.29998779296875,459.29998779296875,171513,GENSOL,Technology,Solar,N/A,EQUITY,,482.214,1.356,15.76,0.057530671382282725
2023-07-12,466.3333435058594,474.51666259765625,455.0,458.3999938964844,458.3999938964844,175038,GENSOL,Technology,Solar,N/A,EQUITY,,482.214,1.356,15.76,0.04289376395089286
2023-07-13,458.3999938964844,471.6666564941406,455.0,460.0833435058594,460.0833435058594,116883,GENSOL,Technology,Solar,N/A,EQUITY,,482.214,1.356,15.76,0.03663001427283654
2023-07-14,466.6166687011719,467.6666564941406,456.1000061035156,458.0,458.0,66300,GENSOL,Technology,Solar,N/A,EQUITY,,482.214,1.356,15.76,0.025359899662004946
2023-07-17,458.3333435058594,466.6333312988281,451.3333435058594,459.8833312988281,459.8833312988281,127251,GENSOL,Technology,Solar,N/A,EQUITY,,482.214,1.356,15.76,0.03389952905788384
2023-07-18,458.3333435058594,466.6333312988281,452.01666259765625,459.6833190917969,459.6833190917969,123162,GENSOL,Technology,Solar,N/A,EQUITY,,482.214,1.356,15.76,0.03233657055289197
2023-07-19,462.98333740234375,473.23333740234375,461.3333435058594,466.8833312988281,466.8833312988281,137757,GENSOL,Technology,Solar,N/A,EQUITY,,482.214,1.356,15.76,0.02579478388891531
2023-07-20,466.8833312988281,480.6666564941406,466.70001220703125,469.6666564941406,469.6666564941406,117534,GENSOL,Technology,Solar,N/A,EQUITY,,482.214,1.356,15.76,0.029926385090630076
2023-07-21,469.6666564941406,487.1000061035156,463.23333740234375,463.98333740234375,463.98333740234375,81114,GENSOL,Technology,Solar,N/A,EQUITY,,482.214,1.356,15.76,0.051521915143258254
2023-07-24,473.3166809082031,473.3500061035156,460.1833190917969,461.8833312988281,461.8833312988281,268407,GENSOL,Technology,Solar,N/A,EQUITY,,482.214,1.356,15.76,0.028611830254308444
