Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Sector,Industry,Market,QuoteType,Dividend Yield,Debt-to-Equity Ratio,Current Ratio,Earning per Share,Variability Index
2002-07-01,20.05500030517578,20.46500015258789,19.530000686645508,19.940000534057617,17.174734115600586,290262,BATAINDIA,Consumer Cyclical,Footwear & Accessories,N/A,EQUITY,0.007900001,88.893,2.109,20.38,0.047875034975381724
2002-07-02,19.920000076293945,20.350000381469727,19.850000381469727,19.96500015258789,17.196266174316406,197500,BATAINDIA,Consumer Cyclical,Footwear & Accessories,N/A,EQUITY,0.007900001,88.893,2.109,20.38,0.025188916392503324
2002-07-03,20.100000381469727,20.100000381469727,19.71500015258789,19.780000686645508,17.036922454833984,97684,BATAINDIA,Consumer Cyclical,Footwear & Accessories,N/A,EQUITY,0.007900001,88.893,2.109,20.38,0.019528289419328198
2002-07-04,19.895000457763672,19.96500015258789,19.530000686645508,19.690000534057617,16.959402084350586,183548,BATAINDIA,Consumer Cyclical,Footwear & Accessories,N/A,EQUITY,0.007900001,88.893,2.109,20.38,0.022273397370632594
2002-07-05,19.780000686645508,20.649999618530273,19.600000381469727,20.55500030517578,17.704448699951172,478416,BATAINDIA,Consumer Cyclical,Footwear & Accessories,N/A,EQUITY,0.007900001,88.893,2.109,20.38,0.0535713886033002
2002-07-08,21.014999389648438,23.18000030517578,21.014999389648438,22.540000915527344,19.414169311523438,2179382,BATAINDIA,Consumer Cyclical,Footwear & Accessories,N/A,EQUITY,0.007900001,88.893,2.109,20.38,0.10302169775906724
2002-07-09,22.975000381469727,23.225000381469727,21.514999389648438,21.790000915527344,18.768177032470703,874812,BATAINDIA,Consumer Cyclical,Footwear & Accessories,N/A,EQUITY,0.007900001,88.893,2.109,20.38,0.07947948130753961
2002-07-10,21.924999237060547,22.2450008392334,21.219999313354492,21.44499969482422,18.47102165222168,330732,BATAINDIA,Consumer Cyclical,Footwear & Accessories,N/A,EQUITY,0.007900001,88.893,2.109,20.38,0.04830356074676387
2002-07-11,21.424999237060547,21.604999542236328,20.809999465942383,20.899999618530273,18.001604080200195,194636,BATAINDIA,Consumer Cyclical,Footwear & Accessories,N/A,EQUITY,0.007900001,88.893,2.109,20.38,0.038202791768209385
2002-07-12,21.014999389648438,21.309999465942383,20.71500015258789,20.854999542236328,17.962839126586914,172724,BATAINDIA,Consumer Cyclical,Footwear & Accessories,N/A,EQUITY,0.007900001,88.893,2.109,20.38,0.028723114118836244
